response_code;http_version;speed_download;speed_upload;time_starttransfer;time_pretransfer;time_appconnect;time_total;time_connect;iteration;fileName
 200;3;7377;0;0.163437;0.107383;0.106080;0.163468;0.000000;459;/public/script5.js
 200;2;26546;0;0.357584;0.276867;0.276711;0.363480;0.150574;459;/public/script6.js
 200;2;7541;0;0.355282;0.274538;0.274380;0.355344;0.156363;459;/public/script7.js
 200;3;13350;0;0.180863;0.112900;0.111761;0.180897;0.000000;459;/public/script8.js
 200;3;19917;0;0.181894;0.116361;0.115173;0.181950;0.000000;459;/public/script9.js
 200;3;7477;0;0.161250;0.109142;0.107828;0.161275;0.000000;459;/public/script10.js
 200;2;6110;0;0.350846;0.269504;0.269339;0.350894;0.187728;459;/public/script11.js
 200;3;18795;0;0.192772;0.105884;0.104729;0.192812;0.000000;459;/public/script12.js
 200;3;13793;0;0.172699;0.104724;0.103592;0.175083;0.000000;459;/public/script13.js
 200;3;15068;0;0.160233;0.101466;0.100241;0.160272;0.000000;459;/public/script14.js
 200;3;7344;0;0.164183;0.092086;0.090946;0.164212;0.000000;459;/public/script15.js
 200;3;18464;0;0.194766;0.093502;0.092265;0.196273;0.000000;459;/public/style1.css
 200;3;2760;0;0.155741;0.086455;0.085224;0.155784;0.000000;459;/public/style2.css
 200;2;6035;0;0.354344;0.308436;0.308066;0.354426;0.224028;459;/public/style3.css
 200;3;12685;0;0.210603;0.102634;0.100118;0.210635;0.000000;459;/public/style4.css
 200;3;17103;0;0.215887;0.132791;0.131292;0.218553;0.000000;459;/public/style5.css
 200;3;5029;0;0.213323;0.133293;0.131797;0.213362;0.000000;459;/public/style6.css
 200;3;105428;0;0.129990;0.088376;0.084107;0.130543;0.000000;460;/public/
 200;3;3143;0;0.148828;0.107391;0.106077;0.148869;0.000000;460;/public/script1.js
 200;3;11839;0;0.157838;0.108205;0.107096;0.203813;0.000000;460;/public/script2.js
 200;3;30890;0;0.171541;0.112471;0.111444;0.171575;0.000000;460;/public/script3.js
 200;3;46473;0;0.180022;0.116223;0.115194;0.184537;0.000000;460;/public/script4.js
 200;2;29822;0;0.323309;0.271110;0.270972;0.323548;0.174337;460;/public/script5.js
 200;2;29302;0;0.329244;0.277935;0.277803;0.329286;0.178792;460;/public/script6.js
 200;3;17428;0;0.153736;0.108906;0.107881;0.153772;0.000000;460;/public/script7.js
 200;2;15004;0;0.321460;0.269751;0.269625;0.321507;0.178801;460;/public/script8.js
 200;2;14651;0;0.322096;0.273186;0.273057;0.323182;0.173294;460;/public/script9.js
 200;3;33723;0;0.154634;0.111559;0.110544;0.157221;0.000000;460;/public/script10.js
 200;2;6729;0;0.318547;0.256016;0.255858;0.318598;0.169657;460;/public/script11.js
 200;2;20234;0;0.317801;0.260321;0.260182;0.317879;0.163841;460;/public/script12.js
 200;2;10353;0;0.310564;0.260033;0.259897;0.310608;0.185871;460;/public/script13.js
 200;3;28869;0;0.139777;0.092542;0.091485;0.141778;0.000000;460;/public/script14.js
 200;2;12761;0;0.293973;0.244273;0.243890;0.294018;0.165598;460;/public/script15.js
 200;3;22949;0;0.154352;0.091013;0.089760;0.157910;0.000000;460;/public/style1.css
 200;3;2396;0;0.179406;0.099823;0.097234;0.179427;0.000000;460;/public/style2.css
 200;3;15329;0;0.139502;0.080429;0.079199;0.139531;0.000000;460;/public/style3.css
 200;3;16930;0;0.157796;0.094370;0.093144;0.157823;0.000000;460;/public/style4.css
 200;3;23747;0;0.156057;0.095729;0.094370;0.157408;0.000000;460;/public/style5.css
 200;3;6589;0;0.162825;0.096976;0.095473;0.162845;0.000000;460;/public/style6.css
 200;3;67053;0;0.131414;0.089924;0.086717;0.133133;0.000000;461;/public/
 200;2;1073;0;0.435804;0.386427;0.386109;0.435870;0.177021;461;/public/script1.js
 200;3;24819;0;0.161529;0.104198;0.103148;0.164827;0.000000;461;/public/script2.js
 200;2;10860;0;0.435920;0.388234;0.387915;0.435979;0.176587;461;/public/script3.js
 200;3;27566;0;0.148437;0.100346;0.099103;0.148478;0.000000;461;/public/script4.js
 200;3;68773;0;0.140267;0.096616;0.095499;0.140302;0.000000;461;/public/script5.js
 200;3;17337;0;0.139024;0.099545;0.098516;0.139291;0.000000;461;/public/script6.js
 200;2;6208;0;0.431563;0.384534;0.384331;0.431644;0.172932;461;/public/script7.js
 200;3;28368;0;0.170019;0.100651;0.099617;0.170047;0.000000;461;/public/script8.js
 200;3;16412;0;0.147114;0.094668;0.093509;0.147142;0.000000;461;/public/script9.js
 200;3;25723;0;0.159080;0.095159;0.094084;0.159114;0.000000;461;/public/script10.js
 200;3;12340;0;0.173693;0.109640;0.108592;0.173738;0.000000;461;/public/script11.js
 200;3;26724;0;0.153128;0.090376;0.089252;0.153158;0.000000;461;/public/script12.js
 200;3;14074;0;0.171173;0.107793;0.106709;0.171592;0.000000;461;/public/script13.js
 200;3;6645;0;0.181423;0.108723;0.107619;0.181464;0.000000;461;/public/script14.js
 200;2;9062;0;0.413929;0.374230;0.373883;0.414017;0.212955;461;/public/script15.js
 200;2;9560;0;0.446631;0.404121;0.403801;0.446735;0.343245;461;/public/style1.css
 200;2;1043;0;0.411911;0.374066;0.373822;0.411950;0.214738;461;/public/style2.css
 200;2;5186;0;0.412353;0.371296;0.371051;0.412407;0.211797;461;/public/style3.css
 200;3;16404;0;0.160871;0.083713;0.082535;0.162882;0.000000;461;/public/style4.css
 200;3;23116;0;0.153287;0.083064;0.082023;0.156769;0.000000;461;/public/style5.css
 200;3;6518;0;0.164578;0.108050;0.106512;0.164618;0.000000;461;/public/style6.css
 200;3;85679;0;0.129593;0.090908;0.087656;0.132412;0.000000;462;/public/
 200;3;3214;0;0.145542;0.105170;0.104019;0.145579;0.000000;462;/public/script1.js
 200;2;12549;0;0.377227;0.306140;0.305922;0.377301;0.169523;462;/public/script2.js
 200;2;12571;0;0.376553;0.308480;0.308289;0.376643;0.175213;462;/public/script3.js
 200;3;20862;0;0.173671;0.103651;0.102632;0.173706;0.000000;462;/public/script4.js
 200;3;56199;0;0.158846;0.106600;0.105555;0.158880;0.000000;462;/public/script5.js
 200;3;24583;0;0.144506;0.103808;0.102585;0.147417;0.000000;462;/public/script6.js
 200;2;7112;0;0.376759;0.305552;0.305333;0.376821;0.171919;462;/public/script7.js
 200;2;12809;0;0.376562;0.305725;0.305507;0.376608;0.172731;462;/public/script8.js
 200;3;14079;0;0.170860;0.100928;0.099607;0.171521;0.000000;462;/public/script9.js
 200;3;34262;0;0.154713;0.096046;0.094985;0.154747;0.000000;462;/public/script10.js
 200;3;11969;0;0.179094;0.112200;0.111027;0.179118;0.000000;462;/public/script11.js
 200;3;13359;0;0.179248;0.103403;0.102282;0.180773;0.000000;462;/public/script12.js
 200;2;9215;0;0.348889;0.284275;0.284014;0.348978;0.172091;462;/public/script13.js
 200;3;14063;0;0.170805;0.091198;0.090038;0.171717;0.000000;462;/public/script14.js
 200;3;27995;0;0.133993;0.085016;0.083821;0.134020;0.000000;462;/public/script15.js
 200;3;16958;0;0.251803;0.105968;0.104750;0.251851;0.000000;462;/public/style1.css
 200;3;2535;0;0.169538;0.103506;0.102054;0.169577;0.000000;462;/public/style2.css
 200;2;5986;0;0.357203;0.321901;0.321450;0.357292;0.245523;462;/public/style3.css
 200;3;15418;0;0.156594;0.094322;0.093023;0.156632;0.000000;462;/public/style4.css
 200;2;9971;0;0.374746;0.326876;0.326547;0.374866;0.243412;462;/public/style5.css
 200;3;4582;0;0.234079;0.089987;0.088753;0.234138;0.000000;462;/public/style6.css
 200;3;18736;0;0.128672;0.084002;0.080767;0.128840;0.000000;463;/public/
 200;3;2494;0;0.187572;0.134108;0.132860;0.187631;0.000000;463;/public/script1.js
 200;3;4556;0;0.264180;0.135414;0.134104;0.264232;0.000000;463;/public/script2.js
 200;2;17404;0;0.272022;0.219022;0.218889;0.272059;0.166155;463;/public/script3.js
 200;3;8624;0;0.137186;0.096298;0.095184;0.139839;0.000000;463;/public/script4.js
 200;3;41447;0;0.157066;0.101480;0.100374;0.157091;0.000000;463;/public/script5.js
 200;2;36133;0;0.266998;0.214408;0.214262;0.267035;0.161672;463;/public/script6.js
 200;2;10116;0;0.264875;0.211820;0.211684;0.264917;0.159430;463;/public/script7.js
 200;3;24909;0;0.145443;0.098555;0.097441;0.145487;0.000000;463;/public/script8.js
 200;3;5866;0;0.205473;0.129868;0.128640;0.205559;0.000000;463;/public/script9.js
 200;3;28118;0;0.143463;0.097213;0.096111;0.145563;0.000000;463;/public/script10.js
 200;3;11611;0;0.184621;0.125963;0.124771;0.184651;0.000000;463;/public/script11.js
 200;3;45386;0;0.141685;0.091810;0.090747;0.141715;0.000000;463;/public/script12.js
 200;2;12255;0;0.262361;0.205751;0.205541;0.262405;0.157207;463;/public/script13.js
 200;2;18450;0;0.289393;0.253668;0.253365;0.290506;0.196496;463;/public/script14.js
 200;3;6515;0;0.185012;0.117432;0.115719;0.185107;0.000000;463;/public/script15.js
 200;3;22119;0;0.183324;0.119395;0.118059;0.185044;0.000000;463;/public/style1.css
 200;2;1473;0;0.291861;0.247565;0.247369;0.291913;0.190847;463;/public/style2.css
 200;3;12511;0;0.167699;0.112285;0.111093;0.170965;0.000000;463;/public/style3.css
 200;3;17680;0;0.148702;0.087206;0.085867;0.151130;0.000000;463;/public/style4.css
 200;2;13995;0;0.267048;0.227993;0.227802;0.267094;0.165464;463;/public/style5.css
 200;3;6639;0;0.161588;0.089039;0.087689;0.161620;0.000000;463;/public/style6.css
 200;3;92882;0;0.122017;0.083442;0.079784;0.122144;0.000000;464;/public/
 200;3;2726;0;0.171592;0.116356;0.115056;0.171634;0.000000;464;/public/script1.js
 200;3;14822;0;0.162747;0.110198;0.109020;0.162790;0.000000;464;/public/script2.js
 200;3;5268;0;0.228484;0.115517;0.114328;0.228524;0.000000;464;/public/script3.js
 200;2;23506;0;0.364043;0.316117;0.315897;0.364836;0.217281;464;/public/script4.js
 200;3;5123;0;0.235342;0.114851;0.113462;0.235400;0.000000;464;/public/script5.js
 200;3;6933;0;0.169981;0.113775;0.112600;0.173944;0.000000;464;/public/script6.js
 200;3;16875;0;0.158589;0.111518;0.110308;0.158811;0.000000;464;/public/script7.js
 200;3;20735;0;0.232610;0.111806;0.110652;0.232644;0.000000;464;/public/script8.js
 200;3;25159;0;0.162556;0.107325;0.105479;0.162682;0.000000;464;/public/script9.js
 200;3;44152;0;0.174793;0.106338;0.104382;0.174847;0.000000;464;/public/script10.js
 200;3;11705;0;0.178644;0.107268;0.106045;0.183156;0.000000;464;/public/script11.js
 200;3;12960;0;0.186281;0.102376;0.101180;0.186331;0.000000;464;/public/script12.js
 200;3;16747;0;0.191985;0.095374;0.094156;0.192028;0.000000;464;/public/script13.js
 200;3;6701;0;0.177283;0.092943;0.091724;0.179973;0.000000;464;/public/script14.js
 200;3;12240;0;0.306470;0.265377;0.262082;0.306521;0.000000;464;/public/script15.js
 200;3;20202;0;0.211349;0.146708;0.144834;0.211410;0.000000;464;/public/style1.css
 200;3;2131;0;0.201726;0.113973;0.112578;0.201755;0.000000;464;/public/style2.css
 200;3;5499;0;0.388777;0.296586;0.293197;0.388940;0.000000;464;/public/style3.css
 200;3;10501;0;0.229917;0.176311;0.173857;0.229976;0.000000;464;/public/style4.css
 200;3;12042;0;0.199375;0.111783;0.110268;0.200536;0.000000;464;/public/style5.css
 200;2;3276;0;0.327410;0.290396;0.290203;0.327458;0.248096;464;/public/style6.css
 200;3;120873;0;0.133700;0.093014;0.088413;0.133867;0.000000;465;/public/
 200;3;3054;0;0.153201;0.111632;0.110419;0.153228;0.000000;465;/public/script1.js
 200;3;192501;0;0.203958;0.115054;0.113622;0.204014;0.000000;465;/public/script2.js
 200;3;23606;0;0.153391;0.111884;0.110659;0.153431;0.000000;465;/public/script3.js
 200;3;55112;0;0.155566;0.112414;0.111276;0.155609;0.000000;465;/public/script4.js
 200;3;15553;0;0.155220;0.110953;0.108569;0.155269;0.000000;465;/public/script5.js
 200;3;7795;0;0.152790;0.108685;0.107535;0.154705;0.000000;465;/public/script6.js
 200;2;8545;0;0.313500;0.271323;0.270914;0.313598;0.163056;465;/public/script7.js
 200;2;15334;0;0.312842;0.274579;0.274386;0.314593;0.164786;465;/public/script8.js
 200;2;15129;0;0.312914;0.271225;0.271013;0.312967;0.161524;465;/public/script9.js
 200;2;26231;0;0.306421;0.266687;0.266434;0.306499;0.158822;465;/public/script10.js
 200;3;13158;0;0.162908;0.106646;0.105476;0.162936;0.000000;465;/public/script11.js
 200;3;16144;0;0.148791;0.094168;0.092949;0.149591;0.000000;465;/public/script12.js
 200;3;13651;0;0.235466;0.110467;0.109130;0.235586;0.000000;465;/public/script13.js
 200;3;28025;0;0.146023;0.088345;0.087154;0.146047;0.000000;465;/public/script14.js
 200;3;11569;0;0.207912;0.107667;0.106318;0.208732;0.000000;465;/public/script15.js
 200;2;13238;0;0.319431;0.280303;0.280096;0.322620;0.217047;465;/public/style1.css
 200;3;2103;0;0.204428;0.105659;0.104325;0.204465;0.000000;465;/public/style2.css
 200;3;7750;0;0.155580;0.104545;0.103227;0.155611;0.000000;465;/public/style3.css
 200;2;8319;0;0.321128;0.277798;0.277516;0.321177;0.215035;465;/public/style4.css
 200;3;5707;0;0.211277;0.127514;0.125770;0.211318;0.000000;465;/public/style5.css
 200;3;4886;0;0.219545;0.136929;0.135316;0.219580;0.000000;465;/public/style6.css
 200;3;8300;0;0.492605;0.452571;0.442535;0.492841;0.000000;466;/public/
 200;3;1048;0;0.446195;0.233906;0.231907;0.446256;0.000000;466;/public/script1.js
 200;3;42442;0;0.267273;0.226968;0.224680;0.267304;0.000000;466;/public/script2.js
 200;3;4292;0;0.280480;0.234489;0.232076;0.280508;0.000000;466;/public/script3.js
 200;3;31628;0;0.271099;0.225215;0.222969;0.271145;0.000000;466;/public/script4.js
 200;2;14126;0;0.335130;0.227182;0.226919;0.335194;0.161604;466;/public/script5.js
 200;3;3118;0;0.386617;0.226351;0.224303;0.386664;0.000000;466;/public/script6.js
 200;3;8538;0;0.310535;0.230842;0.228451;0.313872;0.000000;466;/public/script7.js
 200;3;11414;0;0.422526;0.229371;0.227443;0.422636;0.000000;466;/public/script8.js
 200;3;14623;0;0.275377;0.223996;0.222245;0.279894;0.000000;466;/public/script9.js
 200;3;21062;0;0.309077;0.226583;0.224286;0.309127;0.000000;466;/public/script10.js
 200;3;5083;0;0.421652;0.317850;0.314957;0.421734;0.000000;466;/public/script11.js
 200;3;13491;0;0.303292;0.222459;0.220665;0.303383;0.000000;466;/public/script12.js
 200;3;7960;0;0.303337;0.225584;0.223824;0.303377;0.000000;466;/public/script13.js
 200;2;12805;0;0.418522;0.319367;0.319210;0.418573;0.182145;466;/public/script14.js
 200;3;3015;0;0.399902;0.296352;0.293345;0.399973;0.000000;466;/public/script15.js
 200;2;10355;0;0.412341;0.316164;0.316010;0.412439;0.185994;466;/public/style1.css
 200;2;1054;0;0.407578;0.314712;0.314454;0.407612;0.174299;466;/public/style2.css
 200;2;5266;0;0.406094;0.312447;0.312285;0.406149;0.174896;466;/public/style3.css
 200;2;6580;0;0.406012;0.310425;0.310242;0.406075;0.172970;466;/public/style4.css
 200;3;8188;0;0.294907;0.224138;0.221884;0.294943;0.000000;466;/public/style5.css
 200;2;2628;0;0.408130;0.345886;0.345486;0.408239;0.177243;466;/public/style6.css
 200;3;8147;0;0.147792;0.104556;0.100686;0.147903;0.000000;467;/public/
 200;3;1912;0;0.244704;0.182867;0.181113;0.244741;0.000000;467;/public/script1.js
 200;3;5059;0;0.237933;0.181043;0.179140;0.237986;0.000000;467;/public/script2.js
 200;2;14422;0;0.328274;0.211426;0.211260;0.328317;0.159372;467;/public/script3.js
 200;2;26710;0;0.321032;0.205376;0.205259;0.321068;0.156192;467;/public/script4.js
 200;2;10428;0;0.453395;0.315558;0.315347;0.454046;0.155956;467;/public/script5.js
 200;3;45248;0;0.213220;0.171155;0.169313;0.213244;0.000000;467;/public/script6.js
 200;3;12503;0;0.214324;0.172558;0.170377;0.214348;0.000000;467;/public/script7.js
 200;3;11237;0;0.428231;0.184783;0.183190;0.429271;0.000000;467;/public/script8.js
 200;3;22721;0;0.233199;0.169294;0.167479;0.233349;0.000000;467;/public/script9.js
 200;3;5012;0;0.240532;0.167452;0.165800;0.240578;0.000000;467;/public/script10.js
 200;3;7074;0;0.301369;0.157569;0.155636;0.303039;0.000000;467;/public/script11.js
 200;3;12393;0;0.518849;0.173546;0.171287;0.518970;0.000000;467;/public/script12.js
 200;3;12084;0;0.263920;0.153258;0.150279;0.266119;0.000000;467;/public/script13.js
 200;3;28747;0;0.186424;0.143753;0.142547;0.186451;0.000000;467;/public/script14.js
 200;3;11253;0;0.333334;0.152173;0.150823;0.333420;0.000000;467;/public/script15.js
 200;3;4900;0;0.491519;0.153617;0.152674;0.492782;0.000000;467;/public/style1.css
 200;3;1485;0;0.289312;0.147083;0.145855;0.289414;0.000000;467;/public/style2.css
 200;3;8297;0;0.257737;0.152252;0.150779;0.257779;0.000000;467;/public/style3.css
 200;2;6353;0;0.420454;0.286652;0.286425;0.420566;0.143751;467;/public/style4.css
 200;2;5072;0;0.733645;0.695686;0.695198;0.736926;0.150472;467;/public/style5.css
 200;2;1460;0;0.734586;0.693262;0.692736;0.734649;0.148167;467;/public/style6.css
 200;2;20009;0;0.234901;0.196817;0.196150;0.236633;0.147073;468;/public/
 200;2;1470;0;0.318309;0.253392;0.253250;0.318360;0.154036;468;/public/script1.js
 200;3;15129;0;0.159460;0.107731;0.106659;0.159492;0.000000;468;/public/script2.js
 200;3;45847;0;0.141873;0.098436;0.097311;0.141971;0.000000;468;/public/script3.js
 200;3;8230;0;0.143242;0.097433;0.096218;0.146525;0.000000;468;/public/script4.js
 200;2;30926;0;0.311957;0.251419;0.251284;0.311995;0.172536;468;/public/script5.js
 200;3;7526;0;0.159177;0.103824;0.102775;0.160237;0.000000;468;/public/script6.js
 200;2;8672;0;0.308995;0.244679;0.244492;0.309039;0.159061;468;/public/script7.js
 200;3;27298;0;0.149908;0.100403;0.099347;0.149936;0.000000;468;/public/script8.js
 200;3;7235;0;0.166638;0.109572;0.108427;0.166683;0.000000;468;/public/script9.js
 200;3;24830;0;0.145903;0.089299;0.088163;0.145949;0.000000;468;/public/script10.js
 200;2;6590;0;0.325238;0.270998;0.270776;0.325296;0.209489;468;/public/script11.js
 200;3;6965;0;0.171901;0.094632;0.093375;0.173132;0.000000;468;/public/script12.js
 200;3;17140;0;0.187596;0.115555;0.114331;0.187621;0.000000;468;/public/script13.js
 200;3;18931;0;0.191392;0.116490;0.115185;0.191423;0.000000;468;/public/script14.js
 200;3;13735;0;0.171930;0.093851;0.092588;0.175817;0.000000;468;/public/script15.js
 200;3;21172;0;0.201693;0.129411;0.128089;0.201721;0.000000;468;/public/style1.css
 200;3;2416;0;0.177936;0.104971;0.103505;0.177963;0.000000;468;/public/style2.css
 200;3;11786;0;0.180022;0.108894;0.107583;0.181474;0.000000;468;/public/style3.css
 200;2;8364;0;0.319380;0.265366;0.264764;0.319434;0.203541;468;/public/style4.css
 200;2;12202;0;0.306298;0.251728;0.251539;0.306333;0.192397;468;/public/style5.css
 200;2;3452;0;0.310709;0.268061;0.267665;0.310764;0.194590;468;/public/style6.css
 200;3;6928;0;0.173795;0.093273;0.088892;0.173907;0.000000;469;/public/
 200;2;1154;0;0.405378;0.317714;0.317514;0.405483;0.180017;469;/public/script1.js
 200;2;11497;0;0.411756;0.318128;0.317947;0.411836;0.180039;469;/public/script2.js
 200;3;11165;0;0.216070;0.172366;0.170229;0.216114;0.000000;469;/public/script3.js
 200;3;4699;0;0.255019;0.169848;0.166739;0.256617;0.000000;469;/public/script4.js
 200;3;10834;0;0.222857;0.166493;0.162980;0.222892;0.000000;469;/public/script5.js
 200;3;5513;0;0.218707;0.168594;0.166635;0.218733;0.000000;469;/public/script6.js
 200;2;6956;0;0.385149;0.285744;0.285586;0.385242;0.169569;469;/public/script7.js
 200;3;17492;0;0.230464;0.173010;0.169994;0.233987;0.000000;469;/public/script8.js
 200;3;10913;0;0.217525;0.170021;0.167944;0.221276;0.000000;469;/public/script9.js
 200;3;37346;0;0.215249;0.167035;0.164646;0.215279;0.000000;469;/public/script10.js
 200;3;6677;0;0.321063;0.230165;0.228116;0.321099;0.000000;469;/public/script11.js
 200;3;4506;0;0.266441;0.208380;0.206295;0.267626;0.000000;469;/public/script12.js
 200;3;11034;0;0.271178;0.204036;0.201984;0.291444;0.000000;469;/public/script13.js
 200;3;9047;0;0.266860;0.201473;0.199154;0.266910;0.000000;469;/public/script14.js
 200;3;13030;0;0.285546;0.201410;0.199636;0.287948;0.000000;469;/public/script15.js
 200;3;14754;0;0.277375;0.197356;0.195601;0.277406;0.000000;469;/public/style1.css
 200;2;1130;0;0.380088;0.293687;0.293425;0.380199;0.148735;469;/public/style2.css
 200;3;7122;0;0.300263;0.199612;0.197672;0.300318;0.000000;469;/public/style3.css
 200;2;7049;0;0.378963;0.300184;0.299972;0.379008;0.150419;469;/public/style4.css
