response_code;http_version;speed_download;speed_upload;time_starttransfer;time_pretransfer;time_appconnect;time_total;time_connect;iteration;fileName
 200;2;2997;0;0.156111;0.117446;0.117338;0.156146;0.062670;14;/public/script1.js
 200;2;29905;0;0.156100;0.116465;0.116276;0.158332;0.062682;14;/public/script2.js
 200;2;22133;0;0.213895;0.150507;0.150403;0.213930;0.078137;14;/public/script3.js
 200;2;51161;0;0.167597;0.127550;0.127441;0.167627;0.067467;14;/public/script4.js
 200;2;47883;0;0.201474;0.134024;0.133910;0.201509;0.070219;14;/public/script5.js
 200;2;24026;0;0.197037;0.126426;0.126329;0.197075;0.065226;14;/public/script6.js
 200;2;13661;0;0.196142;0.125552;0.125439;0.196175;0.063441;14;/public/script7.js
 200;2;22330;0;0.215994;0.157843;0.157710;0.216024;0.076517;14;/public/script8.js
 200;2;22636;0;0.209141;0.142722;0.142610;0.209175;0.070514;14;/public/script9.js
 200;2;51704;0;0.153554;0.118983;0.118861;0.155500;0.059555;14;/public/script10.js
 200;2;10085;0;0.212542;0.154152;0.154003;0.212574;0.075123;14;/public/script11.js
 200;2;31520;0;0.201140;0.140710;0.140595;0.204056;0.064392;14;/public/script12.js
 200;2;15110;0;0.206874;0.145550;0.145441;0.212834;0.066851;14;/public/script13.js
 200;2;25969;0;0.206370;0.140079;0.139967;0.206399;0.066447;14;/public/script14.js
 200;2;18841;0;0.199077;0.136085;0.135984;0.199132;0.063607;14;/public/script15.js
 200;2;20749;0;0.205805;0.142821;0.142699;0.205837;0.066347;14;/public/style1.css
 200;2;2325;0;0.184893;0.124806;0.124643;0.184928;0.054231;14;/public/style2.css
 200;2;10538;0;0.199161;0.137648;0.137534;0.202961;0.062498;14;/public/style3.css
 200;2;13139;0;0.203322;0.145025;0.144911;0.203359;0.063841;14;/public/style4.css
 200;2;20221;0;0.184814;0.143312;0.143174;0.184849;0.076850;14;/public/style5.css
 200;2;5325;0;0.201438;0.147314;0.147177;0.201474;0.062905;14;/public/style6.css
 200;2;29758;0;0.156387;0.119194;0.118831;0.159113;0.078957;15;/public/
 200;2;2350;0;0.199035;0.103041;0.102950;0.199077;0.057473;15;/public/script1.js
 200;2;23778;0;0.199083;0.104159;0.104070;0.199127;0.059029;15;/public/script2.js
 200;2;24448;0;0.193635;0.096502;0.096398;0.193674;0.052180;15;/public/script3.js
 200;2;42835;0;0.200176;0.106246;0.106123;0.200206;0.058446;15;/public/script4.js
 200;2;23285;0;0.203309;0.114441;0.114337;0.203345;0.062843;15;/public/script5.js
 200;2;59239;0;0.162850;0.125412;0.125313;0.162880;0.063852;15;/public/script6.js
 200;2;12057;0;0.222231;0.125620;0.125525;0.222264;0.059921;15;/public/script7.js
 200;2;24498;0;0.190756;0.094095;0.094014;0.196909;0.047839;15;/public/script8.js
 200;2;25175;0;0.188024;0.092418;0.092312;0.188077;0.046597;15;/public/script9.js
 200;2;43081;0;0.186576;0.099115;0.099017;0.186624;0.048362;15;/public/script10.js
 200;2;11352;0;0.188719;0.098995;0.098799;0.188859;0.046405;15;/public/script11.js
 200;2;33940;0;0.189472;0.097768;0.097666;0.189507;0.045014;15;/public/script12.js
 200;2;15843;0;0.202930;0.106776;0.106658;0.202981;0.056106;15;/public/script13.js
 200;2;29031;0;0.184602;0.090944;0.090863;0.184630;0.042006;15;/public/script14.js
 200;2;19339;0;0.193974;0.096895;0.096795;0.194007;0.045814;15;/public/script15.js
 200;2;29439;0;0.145042;0.106869;0.106772;0.145075;0.054587;15;/public/style1.css
 200;2;2240;0;0.191858;0.106204;0.106110;0.191892;0.040017;15;/public/style2.css
 200;2;6629;0;0.322558;0.238094;0.237728;0.322650;0.060826;15;/public/style3.css
 200;2;8168;0;0.327000;0.240840;0.240596;0.327124;0.058795;15;/public/style4.css
 200;2;11739;0;0.318322;0.234175;0.233945;0.318419;0.056101;15;/public/style5.css
 200;2;3368;0;0.318508;0.232929;0.232631;0.318563;0.055029;15;/public/style6.css
 200;2;23167;0;0.251683;0.213205;0.212789;0.255574;0.168315;16;/public/
 200;2;3233;0;0.144679;0.102716;0.102626;0.144713;0.051454;16;/public/script1.js
 200;2;31142;0;0.152016;0.109334;0.109193;0.152042;0.058078;16;/public/script2.js
 200;2;32450;0;0.144143;0.101110;0.101005;0.145915;0.050937;16;/public/script3.js
 200;2;56816;0;0.150914;0.111927;0.111839;0.150941;0.058492;16;/public/script4.js
 200;2;26452;0;0.178914;0.125518;0.125372;0.179003;0.062392;16;/public/script5.js
 200;2;33297;0;0.142158;0.104934;0.104808;0.142201;0.053895;16;/public/script6.js
 200;2;15110;0;0.177320;0.123953;0.123855;0.177358;0.061568;16;/public/script7.js
 200;2;26801;0;0.179962;0.134572;0.134217;0.179988;0.066951;16;/public/script8.js
 200;2;28125;0;0.168322;0.111664;0.111579;0.168352;0.053221;16;/public/script9.js
 200;2;44421;0;0.180963;0.134123;0.134021;0.180993;0.067387;16;/public/script10.js
 200;2;12892;0;0.166276;0.118661;0.118562;0.166302;0.059229;16;/public/script11.js
 200;2;36998;0;0.173805;0.128131;0.127977;0.173843;0.057778;16;/public/script12.js
 200;2;23955;0;0.131325;0.094378;0.094258;0.134249;0.043093;16;/public/script13.js
 200;2;34033;0;0.157465;0.101030;0.100897;0.157490;0.045286;16;/public/script14.js
 200;2;22343;0;0.167893;0.119805;0.119706;0.167921;0.055870;16;/public/script15.js
 200;2;26236;0;0.162756;0.117172;0.117079;0.162786;0.048496;16;/public/style1.css
 200;2;2699;0;0.159285;0.109121;0.109014;0.159314;0.044585;16;/public/style2.css
 200;2;12566;0;0.170169;0.120088;0.119958;0.170216;0.051701;16;/public/style3.css
 200;2;16842;0;0.158618;0.113044;0.112950;0.158648;0.043162;16;/public/style4.css
 200;2;22781;0;0.164054;0.115971;0.115873;0.164083;0.050861;16;/public/style5.css
 200;2;6746;0;0.159018;0.113256;0.113152;0.159045;0.051667;16;/public/style6.css
 200;2;33962;0;0.139287;0.102785;0.102415;0.139419;0.052791;17;/public/
 200;2;3283;0;0.142482;0.095755;0.095656;0.142511;0.045383;17;/public/script1.js
 200;2;33222;0;0.142473;0.098222;0.098072;0.142523;0.047002;17;/public/script2.js
 200;2;24665;0;0.191934;0.106060;0.105901;0.191966;0.048568;17;/public/script3.js
 200;2;45384;0;0.188928;0.110286;0.110145;0.188962;0.052255;17;/public/script4.js
 200;2;33855;0;0.139832;0.093091;0.092999;0.139860;0.042887;17;/public/script5.js
 200;2;50587;0;0.190704;0.114007;0.113908;0.190737;0.054374;17;/public/script6.js
 200;2;14607;0;0.183428;0.099459;0.099326;0.183468;0.042404;17;/public/script7.js
 200;2;26051;0;0.185140;0.107100;0.106964;0.185169;0.048956;17;/public/script8.js
 200;2;31676;0;0.185628;0.106876;0.106779;0.186921;0.049887;17;/public/script9.js
 200;2;45227;0;0.177738;0.096793;0.096696;0.177767;0.042192;17;/public/script10.js
 200;2;11690;0;0.183343;0.110321;0.110203;0.183392;0.051931;17;/public/script11.js
 200;2;34820;0;0.184687;0.111662;0.111578;0.184721;0.048384;17;/public/script12.js
 200;2;17883;0;0.179797;0.120002;0.119898;0.179827;0.052787;17;/public/script13.js
 200;2;30669;0;0.174732;0.104443;0.104337;0.174768;0.046034;17;/public/script14.js
 200;2;20514;0;0.182863;0.108923;0.108820;0.182892;0.050327;17;/public/script15.js
 200;2;23458;0;0.182014;0.112579;0.112468;0.182069;0.047340;17;/public/style1.css
 200;2;2401;0;0.179002;0.111107;0.110993;0.179034;0.047984;17;/public/style2.css
 200;2;11817;0;0.180972;0.120280;0.120158;0.181002;0.052088;17;/public/style3.css
 200;2;15028;0;0.177774;0.115562;0.115433;0.177797;0.052545;17;/public/style4.css
 200;2;21225;0;0.176076;0.116076;0.115973;0.176106;0.046276;17;/public/style5.css
 200;2;6000;0;0.178801;0.117402;0.117293;0.178827;0.050978;17;/public/style6.css
 200;2;41181;0;0.142150;0.099210;0.098928;0.143778;0.044686;18;/public/
 200;2;2713;0;0.172419;0.094503;0.094409;0.172449;0.048984;18;/public/script1.js
 200;2;26784;0;0.174671;0.094673;0.094592;0.176779;0.048969;18;/public/script2.js
 200;2;27462;0;0.172391;0.087576;0.087481;0.172418;0.044081;18;/public/script3.js
 200;2;60911;0;0.139821;0.104614;0.104402;0.140794;0.052637;18;/public/script4.js
 200;2;27644;0;0.171256;0.102507;0.102360;0.171284;0.047603;18;/public/script5.js
 200;2;28436;0;0.166486;0.097780;0.097704;0.166512;0.043217;18;/public/script6.js
 200;2;16324;0;0.164148;0.093901;0.093821;0.164174;0.044335;18;/public/script7.js
 200;2;30215;0;0.159629;0.091988;0.091909;0.159652;0.041168;18;/public/script8.js
 200;2;59340;0;0.162566;0.091910;0.091829;0.162586;0.042103;18;/public/script9.js
 200;2;50059;0;0.160582;0.103806;0.103708;0.160608;0.049778;18;/public/script10.js
 200;2;13494;0;0.158804;0.095789;0.095710;0.158880;0.049391;18;/public/script11.js
 200;2;48407;0;0.132843;0.093111;0.092997;0.132871;0.048618;18;/public/script12.js
 200;2;20443;0;0.157283;0.102017;0.101935;0.157313;0.048842;18;/public/script13.js
 200;2;34533;0;0.155169;0.103755;0.103666;0.155210;0.050369;18;/public/script14.js
 200;2;20341;0;0.184419;0.143280;0.143170;0.184451;0.050123;18;/public/script15.js
 200;2;22818;0;0.187144;0.133641;0.133534;0.187172;0.048432;18;/public/style1.css
 200;2;2243;0;0.191679;0.150425;0.150291;0.191706;0.052926;18;/public/style2.css
 200;2;11174;0;0.191383;0.139963;0.139850;0.191412;0.051687;18;/public/style3.css
 200;2;14670;0;0.182099;0.129835;0.129735;0.182131;0.043428;18;/public/style4.css
 200;2;19056;0;0.196127;0.153572;0.153453;0.196152;0.054508;18;/public/style5.css
 200;2;5678;0;0.188938;0.149896;0.149768;0.188963;0.047538;18;/public/style6.css
 200;2;32102;0;0.147382;0.108239;0.107948;0.147496;0.065340;19;/public/
 200;2;2396;0;0.195292;0.095548;0.095361;0.195324;0.046077;19;/public/script1.js
 200;2;24271;0;0.195054;0.096249;0.096164;0.195088;0.045863;19;/public/script2.js
 200;2;29807;0;0.155894;0.123314;0.123202;0.158851;0.057023;19;/public/script3.js
 200;2;47228;0;0.181551;0.091517;0.091421;0.181587;0.049746;19;/public/script4.js
 200;2;20548;0;0.230399;0.169577;0.169446;0.230433;0.059918;19;/public/script5.js
 200;2;50553;0;0.190839;0.096479;0.096397;0.190868;0.047440;19;/public/script6.js
 200;2;13983;0;0.191627;0.097466;0.097371;0.191659;0.048427;19;/public/script7.js
 200;2;25542;0;0.188840;0.096679;0.096598;0.188865;0.047786;19;/public/script8.js
 200;2;21930;0;0.214071;0.152252;0.152118;0.215909;0.046155;19;/public/script9.js
 200;2;36321;0;0.221320;0.160889;0.160562;0.221356;0.048738;19;/public/script10.js
 200;2;8745;0;0.245123;0.160153;0.160027;0.245160;0.048738;19;/public/script11.js
 200;2;24717;0;0.260180;0.169225;0.169104;0.260218;0.054697;19;/public/script12.js
 200;2;13031;0;0.246726;0.160795;0.160644;0.246785;0.050899;19;/public/script13.js
 200;2;22236;0;0.241002;0.155448;0.155326;0.241044;0.042059;19;/public/script14.js
 200;2;14810;0;0.253273;0.164898;0.164620;0.253333;0.046927;19;/public/script15.js
 200;2;16603;0;0.257196;0.164935;0.164809;0.257234;0.048117;19;/public/style1.css
 200;2;1731;0;0.248289;0.162911;0.162771;0.248328;0.046407;19;/public/style2.css
 200;2;8372;0;0.255427;0.168357;0.168229;0.255464;0.049220;19;/public/style3.css
 200;2;10321;0;0.258842;0.167656;0.167447;0.258870;0.045947;19;/public/style4.css
 200;2;14469;0;0.258311;0.170472;0.170340;0.258340;0.049039;19;/public/style5.css
 200;2;4180;0;0.256663;0.168882;0.168730;0.256694;0.047352;19;/public/style6.css
 200;2;13482;0;0.349176;0.309236;0.308671;0.351202;0.232350;20;/public/
 200;2;3405;0;0.136624;0.095301;0.095204;0.137413;0.047892;20;/public/script1.js
 200;2;25294;0;0.182466;0.107141;0.107054;0.187193;0.055670;20;/public/script2.js
 200;2;25039;0;0.189065;0.143686;0.143588;0.189103;0.072263;20;/public/script3.js
 200;2;45619;0;0.187964;0.115351;0.115263;0.187991;0.060631;20;/public/script4.js
 200;2;52346;0;0.184296;0.109399;0.109313;0.184328;0.052717;20;/public/script5.js
 200;2;25467;0;0.185884;0.114565;0.114472;0.185920;0.058783;20;/public/script6.js
 200;2;14133;0;0.189594;0.122285;0.122183;0.189622;0.060704;20;/public/script7.js
 200;2;26179;0;0.184233;0.114693;0.114354;0.184263;0.056984;20;/public/script8.js
 200;2;25508;0;0.185594;0.113498;0.113405;0.185626;0.056431;20;/public/script9.js
 200;2;42685;0;0.188319;0.123185;0.123045;0.188356;0.062936;20;/public/script10.js
 200;2;11973;0;0.179034;0.109353;0.109269;0.179066;0.053855;20;/public/script11.js
 200;2;35995;0;0.178656;0.111377;0.111288;0.178688;0.054250;20;/public/script12.js
 200;2;17390;0;0.184880;0.138476;0.138219;0.184929;0.064710;20;/public/script13.js
 200;2;29701;0;0.180418;0.125619;0.125513;0.180462;0.058962;20;/public/script14.js
 200;2;21104;0;0.177762;0.119290;0.119198;0.177785;0.059263;20;/public/script15.js
 200;2;24443;0;0.174703;0.107428;0.107343;0.174732;0.050262;20;/public/style1.css
 200;2;2480;0;0.173280;0.114721;0.114622;0.173327;0.051818;20;/public/style2.css
 200;2;12226;0;0.174925;0.129468;0.129354;0.174949;0.057066;20;/public/style3.css
 200;2;15283;0;0.174811;0.135814;0.135702;0.174833;0.057206;20;/public/style4.css
 200;2;21650;0;0.172623;0.127327;0.127221;0.172655;0.059222;20;/public/style5.css
 200;2;6248;0;0.171704;0.124994;0.124887;0.171725;0.056088;20;/public/style6.css
 200;2;39005;0;0.149108;0.112160;0.111922;0.151799;0.042582;21;/public/
 200;2;3200;0;0.146205;0.095715;0.095629;0.146238;0.051035;21;/public/script1.js
 200;2;37041;0;0.125296;0.089922;0.089819;0.127829;0.044371;21;/public/script2.js
 200;2;26074;0;0.181564;0.118654;0.118423;0.181592;0.052811;21;/public/script3.js
 200;2;60630;0;0.141419;0.091763;0.091667;0.141447;0.045294;21;/public/script4.js
 200;2;27125;0;0.174520;0.111265;0.111167;0.174557;0.044288;21;/public/script5.js
 200;2;53823;0;0.179237;0.112803;0.112703;0.179271;0.046351;21;/public/script6.js
 200;2;14818;0;0.180749;0.116690;0.116579;0.180856;0.046351;21;/public/script7.js
 200;2;27834;0;0.173225;0.112696;0.112589;0.173313;0.044009;21;/public/script8.js
 200;2;27191;0;0.174096;0.109919;0.109810;0.174135;0.040870;21;/public/script9.js
 200;2;46527;0;0.172735;0.110332;0.110104;0.172802;0.043815;21;/public/script10.js
 200;2;12294;0;0.174354;0.118100;0.117983;0.174382;0.045804;21;/public/script11.js
 200;2;36807;0;0.174722;0.129417;0.129304;0.174748;0.053238;21;/public/script12.js
 200;2;18364;0;0.175091;0.116689;0.116554;0.175118;0.050541;21;/public/script13.js
 200;2;31149;0;0.172040;0.114964;0.114845;0.172071;0.047041;21;/public/script14.js
 200;2;21712;0;0.172781;0.121910;0.121799;0.172806;0.051581;21;/public/script15.js
 200;2;25135;0;0.169889;0.115838;0.115729;0.169919;0.047075;21;/public/style1.css
 200;2;2491;0;0.172533;0.126992;0.126882;0.172570;0.056393;21;/public/style2.css
 200;2;12737;0;0.167899;0.120234;0.120129;0.167928;0.049550;21;/public/style3.css
 200;2;15549;0;0.171803;0.126050;0.125919;0.171842;0.053778;21;/public/style4.css
 200;2;22311;0;0.167514;0.113979;0.113866;0.167539;0.047302;21;/public/style5.css
 200;2;6375;0;0.168258;0.111213;0.111078;0.168306;0.045739;21;/public/style6.css
 200;2;38682;0;0.152960;0.114022;0.113753;0.153068;0.044883;22;/public/
 200;2;3477;0;0.134557;0.086262;0.086148;0.134583;0.045399;22;/public/script1.js
 200;2;25394;0;0.186433;0.127285;0.127216;0.186457;0.063968;22;/public/script2.js
 200;2;25163;0;0.188149;0.120673;0.120590;0.188172;0.061780;22;/public/script3.js
 200;2;53709;0;0.159658;0.109846;0.109648;0.159674;0.054493;22;/public/script4.js
 200;2;31334;0;0.151089;0.108276;0.108187;0.151112;0.051818;22;/public/script5.js
 200;2;32482;0;0.182261;0.114809;0.114735;0.182280;0.054271;22;/public/script6.js
 200;2;14757;0;0.181579;0.113336;0.113242;0.181602;0.052937;22;/public/script7.js
 200;2;25859;0;0.186505;0.133985;0.133844;0.186548;0.064548;22;/public/script8.js
 200;2;26457;0;0.178941;0.111851;0.111774;0.178963;0.055401;22;/public/script9.js
 200;2;44990;0;0.178684;0.104826;0.104696;0.178705;0.049486;22;/public/script10.js
 200;2;11808;0;0.181552;0.124628;0.124564;0.181570;0.059741;22;/public/script11.js
 200;2;36334;0;0.176998;0.115343;0.115266;0.177022;0.052875;22;/public/script12.js
 200;2;18026;0;0.178333;0.122357;0.122278;0.178405;0.050276;22;/public/script13.js
 200;2;29232;0;0.183338;0.131626;0.131546;0.183359;0.061351;22;/public/script14.js
 200;2;21846;0;0.171720;0.114845;0.114729;0.171744;0.047504;22;/public/script15.js
 200;2;24270;0;0.175955;0.123015;0.122950;0.175977;0.050359;22;/public/style1.css
 200;2;2424;0;0.177347;0.125397;0.125338;0.177368;0.051914;22;/public/style2.css
 200;2;10279;0;0.208055;0.123329;0.123259;0.208078;0.061314;22;/public/style3.css
 200;2;15499;0;0.172364;0.116033;0.115957;0.172388;0.047750;22;/public/style4.css
 200;2;22413;0;0.166751;0.111119;0.111047;0.166775;0.046301;22;/public/style5.css
 200;2;6376;0;0.168243;0.119120;0.119055;0.168264;0.050618;22;/public/style6.css
 200;2;26107;0;0.180247;0.136903;0.136547;0.181364;0.084526;23;/public/
 200;2;2752;0;0.169981;0.098233;0.098149;0.170018;0.050065;23;/public/script1.js
 200;2;34582;0;0.171179;0.104413;0.104332;0.171213;0.055673;23;/public/script2.js
 200;2;27351;0;0.173090;0.104518;0.104288;0.173115;0.054309;23;/public/script3.js
 200;2;50299;0;0.170476;0.094009;0.093911;0.170498;0.049174;23;/public/script4.js
 200;2;30204;0;0.156622;0.106186;0.106094;0.156764;0.056610;23;/public/script5.js
 200;2;61595;0;0.156620;0.106484;0.106380;0.156650;0.056555;23;/public/script6.js
 200;2;16002;0;0.167458;0.091504;0.091382;0.167479;0.045949;23;/public/script7.js
 200;2;28746;0;0.167778;0.098785;0.098704;0.167809;0.050311;23;/public/script8.js
 200;2;58911;0;0.163347;0.099992;0.099906;0.163770;0.045636;23;/public/script9.js
 200;2;49650;0;0.161904;0.094011;0.093925;0.161931;0.046877;23;/public/script10.js
 200;2;12220;0;0.175419;0.106013;0.105923;0.175450;0.056308;23;/public/script11.js
 200;2;37923;0;0.168029;0.098000;0.097849;0.169604;0.051257;23;/public/script12.js
 200;2;21219;0;0.151511;0.109934;0.109846;0.151556;0.056064;23;/public/script13.js
 200;2;32143;0;0.166725;0.094539;0.094450;0.166754;0.049906;23;/public/script14.js
 200;2;26493;0;0.141595;0.101284;0.101194;0.141622;0.049860;23;/public/script15.js
 200;2;22136;0;0.192908;0.147423;0.147309;0.192935;0.060123;23;/public/style1.css
 200;2;2539;0;0.169327;0.100588;0.100497;0.169352;0.051028;23;/public/style2.css
 200;2;13017;0;0.164286;0.099770;0.099666;0.164311;0.049774;23;/public/style3.css
 200;2;16568;0;0.161242;0.096325;0.096244;0.161272;0.044020;23;/public/style4.css
 200;2;16603;0;0.225074;0.147664;0.147522;0.225135;0.058860;23;/public/style5.css
 200;2;5655;0;0.189682;0.147464;0.147307;0.189712;0.059488;23;/public/style6.css
 200;2;34081;0;0.137749;0.103618;0.103279;0.138930;0.060917;24;/public/
 200;2;1035;0;0.443574;0.365025;0.364805;0.451930;0.064409;24;/public/script1.js
 200;2;23261;0;0.202019;0.117668;0.117550;0.203555;0.049055;24;/public/script2.js
 200;2;10917;0;0.433622;0.351404;0.351081;0.433727;0.057860;24;/public/script3.js
 200;2;10779;0;0.439195;0.353636;0.353387;0.439276;0.057393;24;/public/script4.js
 200;2;10977;0;0.431248;0.341752;0.341350;0.431338;0.050966;24;/public/script5.js
 200;2;10999;0;0.430386;0.341585;0.341210;0.430464;0.050164;24;/public/script6.js
 200;2;4384;0;0.610425;0.337997;0.337667;0.611271;0.046955;24;/public/script7.js
 200;2;10117;0;0.476693;0.339431;0.339070;0.476776;0.051664;24;/public/script8.js
 200;2;21738;0;0.443755;0.360366;0.360063;0.443811;0.057920;24;/public/script9.js
 200;2;17664;0;0.455104;0.415218;0.414878;0.455153;0.061326;24;/public/script10.js
 200;2;4947;0;0.433297;0.351844;0.351514;0.433354;0.050442;24;/public/script11.js
 200;2;14946;0;0.430268;0.344379;0.344112;0.430324;0.048382;24;/public/script12.js
 200;2;7139;0;0.450417;0.410439;0.410132;0.450460;0.055573;24;/public/script13.js
 200;2;12482;0;0.429290;0.340913;0.340565;0.429398;0.045284;24;/public/script14.js
 200;2;8701;0;0.431173;0.389281;0.388828;0.431214;0.050017;24;/public/script15.js
 200;2;9883;0;0.432099;0.352082;0.351835;0.432140;0.050875;24;/public/style1.css
 200;2;1005;0;0.424838;0.344674;0.344462;0.427771;0.043291;24;/public/style2.css
 200;2;4834;0;0.442410;0.405954;0.404887;0.442486;0.051578;24;/public/style3.css
 200;2;5912;0;0.451908;0.407342;0.407037;0.451956;0.051170;24;/public/style4.css
 200;2;8498;0;0.439789;0.402470;0.402114;0.439842;0.047970;24;/public/style5.css
 200;2;2385;0;0.449696;0.404601;0.404249;0.449747;0.059093;24;/public/style6.css
 200;2;35400;0;0.125343;0.088413;0.087974;0.133757;0.043610;25;/public/
 200;2;2247;0;0.208232;0.153609;0.153489;0.208263;0.072499;25;/public/script1.js
 200;2;29855;0;0.158566;0.114188;0.114096;0.158596;0.055493;25;/public/script2.js
