response_code;http_version;speed_download;speed_upload;time_starttransfer;time_pretransfer;time_appconnect;time_total;time_connect;size_download;iteration;fileName
200;3;7213;0;1.334323;0.953960;0.947910;1.337612;0.408696;9649;88;/public/script6.js
200;3;2012;0;1.331427;0.951285;0.944722;1.331491;0.407354;2680;88;/public/script7.js
200;3;3724;0;1.295239;0.954172;0.949481;1.295349;0.413895;4824;88;/public/script8.js
200;3;6826;0;1.411007;1.009120;1.005230;1.413256;0.416349;9648;88;/public/script9.js
200;3;5997;0;1.338167;0.950464;0.945777;1.340562;0.413413;8040;88;/public/script10.js
200;3;1565;0;1.369809;0.996186;0.991868;1.369894;0.410679;2144;88;/public/script11.js
200;3;4556;0;1.409174;1.004949;1.001156;1.411620;0.415109;6432;88;/public/script12.js
200;3;2390;0;1.345290;0.978154;0.971591;1.345365;0.413084;3216;88;/public/script13.js
200;3;3988;0;1.343890;0.976714;0.970063;1.343952;0.408818;5360;88;/public/script14.js
200;3;2663;0;1.406204;1.004440;0.999968;1.408576;0.409448;3752;88;/public/script15.js
200;3;3159;0;1.349129;0.979668;0.974486;1.351640;0.409590;4271;88;/public/style1.css
200;3;309;0;1.387702;0.993136;0.988792;1.387822;0.411639;430;88;/public/style2.css
200;1.1;1406;0;1.520339;1.194941;1.194689;1.520464;0.842809;2139;88;/public/style3.css
200;3;365;0;7.310738;6.166748;6.159227;7.310862;5.603584;2672;88;/public/style4.css
200;3;2808;0;1.330875;0.989441;0.985101;1.330937;0.408112;3738;88;/public/style5.css
200;3;767;0;1.397940;0.993720;0.988219;1.398008;0.409487;1073;88;/public/style6.css
200;1.1;13628;0;1.406921;1.087218;1.086945;1.443565;0.752644;19673;89;/public/
200;3;238;0;1.962997;0.862994;0.855186;1.963083;0.379305;468;89;/public/script1.js
200;1.1;41629;0;1.521900;1.189620;1.189274;1.854060;0.834410;77184;89;/public/script2.js
200;3;19479;0;1.242290;0.891116;0.883629;1.320773;0.386241;25728;89;/public/script3.js
200;3;6904;0;1.239243;0.890999;0.883524;1.242082;0.415536;8576;89;/public/script4.js
200;3;1474;0;6.542729;6.162857;6.154684;6.544534;5.716867;9649;89;/public/script5.js
200;3;7511;0;1.279314;0.935286;0.927909;1.284569;0.410195;9649;89;/public/script6.js
200;3;2020;0;1.326335;0.935164;0.927818;1.326395;0.409995;2680;89;/public/script7.js
200;3;733;0;6.576310;6.203723;6.196539;6.576444;5.714705;4824;89;/public/script8.js
200;3;5817;0;1.657356;0.933791;0.927374;1.658519;0.403707;9648;89;/public/script9.js
200;3;1225;0;6.557279;6.184207;6.176373;6.558549;5.708075;8040;89;/public/script10.js
200;3;1254;0;1.708249;1.001667;0.996830;1.708449;0.413156;2144;89;/public/script11.js
200;3;4659;0;1.379052;0.995917;0.990714;1.380408;0.412382;6432;89;/public/script12.js
200;3;2494;0;1.289166;0.960242;0.953247;1.289247;0.410823;3216;89;/public/script13.js
200;3;4079;0;1.313118;0.973618;0.967013;1.313841;0.408599;5360;89;/public/script14.js
200;3;2744;0;1.364444;0.978782;0.974038;1.367061;0.407642;3752;89;/public/script15.js
200;1.1;2785;0;1.531389;1.209192;1.208956;1.533069;0.842412;4271;89;/public/style1.css
200;1.1;64;0;6.695468;6.413306;6.413001;6.695575;6.060114;430;89;/public/style2.css
200;3;1568;0;1.363852;0.975476;0.970735;1.363918;0.404572;2139;89;/public/style3.css
200;3;2103;0;1.266858;0.932522;0.927091;1.270547;0.403274;2672;89;/public/style4.css
200;3;1933;0;1.933564;0.990576;0.985743;1.933686;0.406685;3738;89;/public/style5.css
200;3;459;0;2.336293;0.985070;0.979775;2.336412;0.401479;1073;89;/public/style6.css
200;3;3065;0;6.417040;6.058676;6.050448;6.417241;5.550445;19673;90;/public/
200;3;355;0;1.316219;0.952832;0.944949;1.316330;0.390481;468;90;/public/script1.js
200;3;39133;0;1.280228;0.907276;0.899543;1.972305;0.412603;77184;90;/public/script2.js
200;3;18700;0;1.335938;0.955256;0.949603;1.375779;0.411600;25728;90;/public/script3.js
200;3;6654;0;1.285718;0.958871;0.953418;1.288697;0.408650;8576;90;/public/script4.js
200;3;7225;0;1.335338;0.952255;0.946560;1.335405;0.406454;9649;90;/public/script5.js
200;1.1;6280;0;1.533966;1.208680;1.208398;1.536337;0.869489;9649;90;/public/script6.js
200;3;409;0;6.538654;6.186071;6.181447;6.538766;5.620138;2680;90;/public/script7.js
200;3;3446;0;1.397330;0.999981;0.995686;1.399644;0.403886;4824;90;/public/script8.js
200;3;6876;0;1.356911;1.003297;0.998892;1.402991;0.408058;9648;90;/public/script9.js
200;3;5875;0;1.368289;0.988081;0.982369;1.368475;0.404220;8040;90;/public/script10.js
200;1.1;1494;0;1.434867;1.134410;1.134156;1.434994;0.857576;2144;90;/public/script11.js
200;1.1;2612;0;2.461809;2.124358;2.124118;2.462008;1.833678;6432;90;/public/script12.js
200;3;2292;0;1.402519;1.000079;0.996171;1.402651;0.400425;3216;90;/public/script13.js
200;3;3808;0;1.405409;1.003965;0.999849;1.407202;0.400835;5360;90;/public/script14.js
200;3;2689;0;1.393720;0.993519;0.988586;1.394907;0.405362;3752;90;/public/script15.js
200;3;3211;0;1.329774;0.960429;0.955078;1.329864;0.396920;4271;90;/public/style1.css
200;1.1;64;0;6.652932;6.338178;6.337918;6.653032;6.015205;430;90;/public/style2.css
200;3;1539;0;1.389432;0.988208;0.983254;1.389492;0.395944;2139;90;/public/style3.css
200;3;1930;0;1.384189;0.984499;0.980202;1.384264;0.399854;2672;90;/public/style4.css
200;3;2787;0;1.340848;0.958793;0.953920;1.340928;0.393628;3738;90;/public/style5.css
200;3;794;0;1.349940;1.000865;0.996570;1.350012;0.403907;1073;90;/public/style6.css
200;1.1;13377;0;1.420851;1.089191;1.088930;1.470569;0.760146;19673;91;/public/
200;3;353;0;1.322261;0.961752;0.954052;1.322400;0.387209;468;91;/public/script1.js
200;3;38395;0;1.236221;0.897500;0.889805;2.010244;0.413074;77184;91;/public/script2.js
200;3;18863;0;1.270917;0.957411;0.949728;1.363931;0.409899;25728;91;/public/script3.js
200;1.1;5554;0;1.543778;1.209691;1.209247;1.543965;0.861043;8576;91;/public/script4.js
200;3;6932;0;1.391658;1.007387;0.999753;1.391859;0.416533;9649;91;/public/script5.js
200;1.1;6323;0;1.524968;1.200100;1.199888;1.525823;0.850110;9649;91;/public/script6.js
200;1.1;1744;0;1.536406;1.212319;1.212163;1.536523;0.859169;2680;91;/public/script7.js
200;3;3952;0;1.216036;0.861187;0.851654;1.220474;0.404401;4824;91;/public/script8.js
200;3;7091;0;1.360338;0.984172;0.976834;1.360450;0.403027;9648;91;/public/script9.js
200;1.1;5229;0;1.537183;1.208016;1.207888;1.537326;0.852486;8040;91;/public/script10.js
200;3;1569;0;1.366066;0.981443;0.974104;1.366235;0.401026;2144;91;/public/script11.js
200;1.1;4228;0;1.520978;1.195181;1.194980;1.521115;0.844555;6432;91;/public/script12.js
200;3;1344;0;2.392591;0.998976;0.993743;2.392802;0.411279;3216;91;/public/script13.js
200;1.1;1901;0;2.817898;1.199347;1.199156;2.819105;0.847478;5360;91;/public/script14.js
200;1.1;2448;0;1.529440;1.205451;1.205324;1.532302;0.849921;3752;91;/public/script15.js
200;3;3063;0;1.393886;0.997334;0.991949;1.394001;0.407645;4271;91;/public/style1.css
200;3;307;0;1.397534;0.998364;0.994091;1.397632;0.407697;430;91;/public/style2.css
200;3;328;0;6.506947;6.161285;6.153692;6.507079;5.604560;2139;91;/public/style3.css
200;3;1915;0;1.348657;0.996130;0.992204;1.394784;0.407228;2672;91;/public/style4.css
200;3;2806;0;1.330275;0.990890;0.984965;1.332026;0.400122;3738;91;/public/style5.css
200;3;781;0;1.373323;0.989050;0.982598;1.373393;0.399270;1073;91;/public/style6.css
200;3;15524;0;1.220089;0.933335;0.924822;1.267234;0.387480;19673;92;/public/
200;3;363;0;1.286479;0.910162;0.902957;1.286611;0.371876;468;92;/public/script1.js
200;3;32951;0;1.915615;0.891810;0.883979;2.342324;0.259286;77184;92;/public/script2.js
200;1.1;17602;0;1.427892;1.133574;1.133329;1.461574;0.805958;25728;92;/public/script3.js
200;1.1;5729;0;1.496022;1.159165;1.158866;1.496896;0.809813;8576;92;/public/script4.js
200;3;7405;0;1.302866;0.919406;0.912665;1.302987;0.378524;9649;92;/public/script5.js
200;1.1;6557;0;1.470290;1.146442;1.146148;1.471508;0.807139;9649;92;/public/script6.js
200;3;2143;0;1.250163;0.918558;0.913665;1.250295;0.373956;2680;92;/public/script7.js
200;3;3569;0;1.351400;0.964123;0.956141;1.351462;0.380376;4824;92;/public/script8.js
200;1.1;6252;0;1.542944;1.199931;1.199719;1.543167;0.838514;9648;92;/public/script9.js
200;3;5936;0;1.352483;0.963332;0.957029;1.354294;0.410202;8040;92;/public/script10.js
200;3;1646;0;1.300686;0.961258;0.954959;1.301980;0.406276;2144;92;/public/script11.js
200;3;4628;0;1.386979;0.977798;0.973193;1.389733;0.404593;6432;92;/public/script12.js
200;3;2443;0;1.312142;0.969684;0.964677;1.316319;0.403090;3216;92;/public/script13.js
200;3;4059;0;1.317723;0.971992;0.967068;1.320351;0.402812;5360;92;/public/script14.js
200;3;2665;0;1.407433;0.982335;0.977945;1.407575;0.402832;3752;92;/public/script15.js
200;3;3268;0;1.304953;0.956443;0.950727;1.306554;0.400237;4271;92;/public/style1.css
200;3;327;0;1.314368;0.968738;0.963697;1.314435;0.402725;430;92;/public/style2.css
200;3;1624;0;1.316085;0.968894;0.964014;1.317043;0.397214;2139;92;/public/style3.css
200;3;2003;0;1.330443;0.977252;0.972861;1.333777;0.397892;2672;92;/public/style4.css
200;1.1;2443;0;1.529405;1.190629;1.190462;1.529591;0.826354;3738;92;/public/style5.css
200;3;780;0;1.375385;0.969099;0.964693;1.375506;0.400883;1073;92;/public/style6.css
200;3;3147;0;6.250979;5.867522;5.859206;6.251138;5.357028;19673;93;/public/
200;3;371;0;1.258382;0.933634;0.928098;1.258509;0.401642;468;93;/public/script1.js
200;1.1;44673;0;1.405419;1.090273;1.089831;1.727725;0.788522;77184;93;/public/script2.js
200;3;17929;0;1.387407;0.997484;0.992157;1.434928;0.410038;25728;93;/public/script3.js
200;3;6680;0;1.282572;0.926939;0.918970;1.283806;0.404392;8576;93;/public/script4.js
200;3;6952;0;1.385870;0.990306;0.984162;1.387836;0.402575;9649;93;/public/script5.js
200;3;7127;0;1.353711;0.988230;0.980498;1.353851;0.405092;9649;93;/public/script6.js
200;3;1930;0;1.388383;0.994880;0.989847;1.388489;0.400017;2680;93;/public/script7.js
200;3;3477;0;1.384598;0.993800;0.989029;1.387346;0.402707;4824;93;/public/script8.js
200;1.1;6329;0;1.523486;1.186560;1.186286;1.524254;0.838025;9648;93;/public/script9.js
200;3;5570;0;1.443275;1.001120;0.997809;1.443349;0.399859;8040;93;/public/script10.js
200;3;328;0;6.517401;6.171091;6.162678;6.517535;5.594367;2144;93;/public/script11.js
200;3;4464;0;1.438259;0.998483;0.995192;1.440638;0.398544;6432;93;/public/script12.js
200;3;450;0;7.134953;6.044523;6.036821;7.137332;5.592841;3216;93;/public/script13.js
200;3;3865;0;1.386568;0.988540;0.983578;1.386626;0.399156;5360;93;/public/script14.js
200;3;2697;0;1.390919;0.988862;0.985004;1.390987;0.393939;3752;93;/public/script15.js
200;3;3086;0;1.382219;0.983914;0.979356;1.383917;0.389870;4271;93;/public/style1.css
200;1.1;279;0;1.536404;1.198491;1.198235;1.536496;0.841872;430;93;/public/style2.css
200;3;1569;0;1.319399;0.974012;0.967728;1.363188;0.390905;2139;93;/public/style3.css
200;3;228;0;11.675815;11.287355;11.280929;11.675863;10.687171;2672;93;/public/style4.css
200;3;2611;0;1.431529;0.992915;0.989680;1.431605;0.402301;3738;93;/public/style5.css
200;3;775;0;1.384313;0.992435;0.989172;1.384370;0.401761;1073;93;/public/style6.css
200;3;10356;0;1.853178;0.906220;0.898493;1.899625;0.409830;19673;94;/public/
200;3;208;0;2.242049;1.926001;1.918875;2.242169;0.408751;468;94;/public/script1.js
200;3;38902;0;1.290472;0.939953;0.933484;1.984037;0.400199;77184;94;/public/script2.js
200;3;19420;0;1.295424;0.935324;0.927474;1.324775;0.398774;25728;94;/public/script3.js
200;3;4325;0;1.982513;0.992820;0.984483;1.982625;0.392963;8576;94;/public/script4.js
200;3;6965;0;1.383621;0.996413;0.989785;1.385277;0.392077;9649;94;/public/script5.js
200;3;7080;0;1.362589;1.010380;1.005075;1.362695;0.412079;9649;94;/public/script6.js
200;3;1932;0;1.386534;1.000985;0.995515;1.386605;0.408569;2680;94;/public/script7.js
200;3;3270;0;1.474838;1.022265;1.018016;1.474957;0.406251;4824;94;/public/script8.js
200;3;6685;0;1.441143;1.011867;1.008323;1.443036;0.406815;9648;94;/public/script9.js
200;3;700;0;11.472017;11.140885;11.133318;11.473910;10.666421;8040;94;/public/script10.js
200;3;1493;0;1.435943;1.004836;1.001358;1.436006;0.399696;2144;94;/public/script11.js
200;3;4625;0;1.388837;0.995384;0.990341;1.390659;0.400492;6432;94;/public/script12.js
200;3;2303;0;1.395606;0.999835;0.995311;1.396281;0.399792;3216;94;/public/script13.js
200;3;4055;0;1.317565;0.981450;0.976035;1.321643;0.396711;5360;94;/public/script14.js
200;3;2639;0;1.418246;1.012482;1.008237;1.421654;0.398528;3752;94;/public/script15.js
200;3;2893;0;1.475990;1.017382;1.013133;1.476067;0.395232;4271;94;/public/style1.css
200;3;212;0;2.020046;0.998936;0.994820;2.020167;0.395150;430;94;/public/style2.css
200;3;915;0;2.335128;0.991708;0.987188;2.335244;0.391586;2139;94;/public/style3.css
200;3;1933;0;1.381684;0.986242;0.981313;1.381751;0.395288;2672;94;/public/style4.css
200;3;2543;0;1.468516;1.012983;1.008852;1.469814;0.402823;3738;94;/public/style5.css
200;3;458;0;2.337732;1.001390;0.997924;2.337814;0.398623;1073;94;/public/style6.css
200;3;15027;0;1.306716;0.952442;0.944538;1.309150;0.381779;19673;95;/public/
200;3;358;0;1.306443;0.938769;0.930496;1.306546;0.385536;468;95;/public/script1.js
200;3;38680;0;1.205763;0.868318;0.860366;1.995434;0.381245;77184;95;/public/script2.js
200;1.1;3317;0;7.717040;6.455898;6.455595;7.756043;6.115025;25728;95;/public/script3.js
200;1.1;6142;0;1.394701;1.069117;1.068870;1.396174;0.771120;8576;95;/public/script4.js
200;3;7272;0;1.324741;0.939922;0.933895;1.326816;0.376639;9649;95;/public/script5.js
200;3;7476;0;1.284972;0.945014;0.940019;1.290609;0.398195;9649;95;/public/script6.js
200;3;2078;0;1.287618;0.942162;0.937149;1.289125;0.395346;2680;95;/public/script7.js
200;3;3619;0;1.332462;0.984329;0.978415;1.332625;0.403794;4824;95;/public/script8.js
200;1.1;6312;0;1.528255;1.189655;1.189477;1.528493;0.832388;9648;95;/public/script9.js
200;1.1;5439;0;1.476443;1.147031;1.146919;1.478028;0.807722;8040;95;/public/script10.js
200;3;1567;0;1.367621;0.979258;0.971354;1.367731;0.400170;2144;95;/public/script11.js
200;3;4831;0;1.327941;0.982822;0.977727;1.331163;0.398058;6432;95;/public/script12.js
200;3;2437;0;1.318967;0.975082;0.968223;1.319143;0.395857;3216;95;/public/script13.js
200;3;5424;0;0.987942;0.659962;0.652807;0.988027;0.395783;5360;95;/public/script14.js
200;1.1;2555;0;1.468189;1.139480;1.139322;1.468381;0.791578;3752;95;/public/script15.js
200;3;642;0;6.651040;6.273748;6.265686;6.651169;5.691857;4271;95;/public/style1.css
200;3;64;0;6.656540;6.277057;6.270506;6.656630;5.684428;430;95;/public/style2.css
200;3;1613;0;1.324486;0.979164;0.974613;1.325345;0.391407;2139;95;/public/style3.css
200;1.1;1065;0;2.508687;1.173660;1.173451;2.508831;0.820433;2672;95;/public/style4.css
200;1.1;2511;0;1.488424;1.177313;1.177136;1.488595;0.823088;3738;95;/public/style5.css
200;3;789;0;1.358264;0.967894;0.960447;1.358332;0.390241;1073;95;/public/style6.css
200;3;15673;0;1.254986;0.869356;0.861468;1.255196;0.405879;19673;96;/public/
200;3;350;0;1.333723;0.944633;0.938491;1.333857;0.374043;468;96;/public/script1.js
200;3;37478;0;1.339516;0.946717;0.937587;2.059431;0.370346;77184;96;/public/script2.js
200;3;18852;0;1.272922;0.937211;0.929604;1.364678;0.402149;25728;96;/public/script3.js
200;3;6397;0;1.340392;0.943849;0.938900;1.340460;0.399832;8576;96;/public/script4.js
200;3;7287;0;1.323858;0.934242;0.926765;1.323975;0.397206;9649;96;/public/script5.js
200;3;1469;0;6.564163;6.167229;6.159151;6.564288;5.587473;9649;96;/public/script6.js
200;3;407;0;6.583635;6.243634;6.236156;6.583738;5.582063;2680;96;/public/script7.js
200;3;740;0;6.512114;6.207737;6.199682;6.514104;5.575384;4824;96;/public/script8.js
200;3;7012;0;1.373371;0.988861;0.981007;1.375763;0.406862;9648;96;/public/script9.js
200;3;5369;0;1.495647;0.990521;0.985017;1.497241;0.405579;8040;96;/public/script10.js
200;3;1482;0;1.445795;0.991317;0.986636;1.446637;0.403992;2144;96;/public/script11.js
200;1.1;4194;0;1.533261;1.194546;1.194328;1.533414;0.841418;6432;96;/public/script12.js
200;3;2523;0;1.274264;0.928275;0.921665;1.274346;0.400452;3216;96;/public/script13.js
200;3;4218;0;1.270532;0.923417;0.918648;1.270653;0.397560;5360;96;/public/script14.js
200;3;2848;0;1.317276;0.981037;0.973056;1.317388;0.401159;3752;96;/public/script15.js
200;3;3234;0;1.319715;0.926001;0.918726;1.320422;0.396938;4271;96;/public/style1.css
200;3;298;0;1.440865;0.983056;0.978361;1.440941;0.395735;430;96;/public/style2.css
200;1.1;1405;0;1.521798;1.186319;1.186013;1.521952;0.835072;2139;96;/public/style3.css
200;1.1;890;0;3.001630;2.655942;2.655655;3.001767;0.837029;2672;96;/public/style4.css
200;1.1;2451;0;1.524594;1.188635;1.188449;1.524703;0.834009;3738;96;/public/style5.css
200;3;464;0;2.310653;0.975635;0.969607;2.310813;0.394613;1073;96;/public/style6.css
200;3;3051;0;6.405132;6.111459;6.103195;6.446544;5.622802;19673;97;/public/
200;1.1;316;0;1.477812;1.149249;1.149045;1.477874;0.803986;468;97;/public/script1.js
200;3;39425;0;1.260074;0.876413;0.868829;1.957699;0.391377;77184;97;/public/script2.js
200;3;3883;0;6.587284;6.191548;6.183148;6.625612;5.615283;25728;97;/public/script3.js
200;3;6697;0;1.278167;0.901596;0.893915;1.280555;0.390194;8576;97;/public/script4.js
200;3;7652;0;1.260603;0.923724;0.917396;1.260820;0.390177;9649;97;/public/script5.js
200;1.1;6572;0;1.467971;1.138953;1.138700;1.468181;0.790972;9649;97;/public/script6.js
200;3;2095;0;1.279100;0.916181;0.909324;1.279171;0.385589;2680;97;/public/script7.js
200;1.1;3294;0;1.463967;1.134949;1.134696;1.464148;0.788785;4824;97;/public/script8.js
200;3;7142;0;1.350673;0.960541;0.952848;1.350745;0.391701;9648;97;/public/script9.js
200;3;5947;0;1.349804;0.961650;0.954956;1.351773;0.393372;8040;97;/public/script10.js
200;3;1640;0;1.306963;0.970728;0.964500;1.307022;0.394292;2144;97;/public/script11.js
200;3;4738;0;1.357403;0.994410;0.989248;1.357512;0.415143;6432;97;/public/script12.js
200;3;2362;0;1.361013;0.972603;0.968514;1.361078;0.407186;3216;97;/public/script13.js
200;3;2386;0;2.244446;0.968153;0.962570;2.246198;0.413735;5360;97;/public/script14.js
200;3;2882;0;1.299762;0.965573;0.957311;1.301474;0.412670;3752;97;/public/script15.js
200;3;3278;0;1.302617;0.963388;0.957863;1.302702;0.408982;4271;97;/public/style1.css
200;3;317;0;1.352535;0.992289;0.987616;1.352602;0.408899;430;97;/public/style2.css
200;3;1540;0;1.388756;0.987855;0.982673;1.388867;0.408423;2139;97;/public/style3.css
200;3;2049;0;1.303669;0.962951;0.958386;1.303793;0.399371;2672;97;/public/style4.css
200;1.1;1491;0;2.506450;2.206363;2.206116;2.506634;1.877224;3738;97;/public/style5.css
200;3;795;0;1.348107;0.988670;0.984026;1.348207;0.405242;1073;97;/public/style6.css
200;3;15605;0;1.242162;0.883060;0.874813;1.260634;0.374078;19673;98;/public/
200;3;330;0;1.417207;1.046572;1.035462;1.417292;0.389898;468;98;/public/script1.js
200;1.1;44630;0;1.406044;1.067136;1.067005;1.729398;0.750074;77184;98;/public/script2.js
200;1.1;17848;0;1.403620;1.064711;1.064587;1.441452;0.747655;25728;98;/public/script3.js
200;3;1348;0;6.353527;6.015823;6.008872;6.357630;5.581631;8576;98;/public/script4.js
200;1.1;3850;0;2.502996;1.158009;1.157763;2.506019;0.834901;9649;98;/public/script5.js
200;3;6847;0;1.406479;1.034930;1.027293;1.409108;0.394216;9649;98;/public/script6.js
200;1.1;1865;0;1.436669;1.139913;1.139288;1.436758;0.808983;2680;98;/public/script7.js
200;3;3445;0;1.400165;1.032982;1.025336;1.400237;0.390144;4824;98;/public/script8.js
200;3;6699;0;1.438745;1.041534;1.032158;1.440087;0.397109;9648;98;/public/script9.js
200;3;5637;0;1.424402;1.038001;1.033330;1.426223;0.395667;8040;98;/public/script10.js
200;3;1505;0;1.424034;1.035916;1.023697;1.424084;0.396079;2144;98;/public/script11.js
200;3;4564;0;1.408978;1.031482;1.024473;1.409058;0.409681;6432;98;/public/script12.js
200;3;2261;0;1.422053;1.033381;1.023098;1.422111;0.394215;3216;98;/public/script13.js
200;1.1;3527;0;1.519456;1.190670;1.190387;1.519665;0.838717;5360;98;/public/script14.js
200;3;2610;0;1.432305;1.035102;1.026716;1.437421;0.408811;3752;98;/public/script15.js
200;3;3055;0;1.395508;1.035524;1.031677;1.397968;0.406621;4271;98;/public/style1.css
200;3;307;0;1.399735;1.027251;1.016455;1.399811;0.405410;430;98;/public/style2.css
