response_code;http_version;speed_download;speed_upload;time_starttransfer;time_pretransfer;time_appconnect;time_total;time_connect;size_download;iteration;fileName
200;2;307;0;1.523538;1.187135;1.187017;1.523638;0.615432;468;89;/public/script1.js
200;2;25392;0;2.737805;1.208332;1.208266;3.039619;0.655856;77184;89;/public/script2.js
200;2;16153;0;1.555299;1.218829;1.218751;1.592672;0.617684;25728;89;/public/script3.js
200;2;3035;0;2.819744;1.212586;1.212484;2.825097;0.648218;8576;89;/public/script4.js
200;2;1439;0;6.672281;6.328763;6.328549;6.702121;5.881159;9649;89;/public/script5.js
200;2;6318;0;1.526988;1.193336;1.193216;1.527106;0.629810;9649;89;/public/script6.js
200;2;1756;0;1.525334;1.192112;1.192034;1.525424;0.628245;2680;89;/public/script7.js
200;2;1851;0;2.603611;1.043835;1.043671;2.605350;0.622044;4824;89;/public/script8.js
200;2;6191;0;1.517968;1.185929;1.185843;1.558383;0.642237;9648;89;/public/script9.js
200;2;5237;0;1.533271;1.198573;1.198489;1.535104;0.626437;8040;89;/public/script10.js
200;2;1421;0;1.508317;1.172039;1.171943;1.508401;0.620721;2144;89;/public/script11.js
200;2;4295;0;1.497216;1.164402;1.164214;1.497405;0.631501;6432;89;/public/script12.js
200;2;2223;0;1.446102;1.113164;1.113043;1.446317;0.656334;3216;89;/public/script13.js
200;2;3071;0;1.743867;1.179720;1.179635;1.745122;0.616255;5360;89;/public/script14.js
200;2;2502;0;1.499123;1.170513;1.170423;1.499189;0.638121;3752;89;/public/script15.js
200;2;2835;0;1.504622;1.171689;1.171575;1.506500;0.626881;4271;89;/public/style1.css
200;2;287;0;1.495327;1.158692;1.158582;1.495405;0.645798;430;89;/public/style2.css
200;2;1288;0;1.660230;1.101286;1.100856;1.660434;0.644635;2139;89;/public/style3.css
200;2;1790;0;1.492126;1.157903;1.157776;1.492194;0.647619;2672;89;/public/style4.css
200;2;486;0;7.687989;6.302062;6.301847;7.688959;5.854494;3738;89;/public/style5.css
200;2;721;0;1.488019;1.148900;1.148789;1.488150;0.644626;1073;89;/public/style6.css
200;2;2938;0;6.663150;6.339881;6.339654;6.695885;5.926070;19673;90;/public/
200;2;331;0;1.413150;1.072382;1.072288;1.413270;0.619569;468;90;/public/script1.js
200;2;29776;0;2.307937;1.971656;1.971420;2.592118;1.598083;77184;90;/public/script2.js
200;2;16853;0;1.492968;1.158320;1.158220;1.526542;0.618145;25728;90;/public/script3.js
200;2;5774;0;1.484895;1.154030;1.153903;1.485187;0.639197;8576;90;/public/script4.js
200;2;6785;0;1.398995;1.063339;1.063269;1.422019;0.646503;9649;90;/public/script5.js
200;2;6189;0;1.529045;1.185950;1.185855;1.558922;0.645032;9649;90;/public/script6.js
200;2;1760;0;1.521825;1.180587;1.179682;1.521948;0.643271;2680;90;/public/script7.js
200;2;3189;0;1.512100;1.178134;1.178008;1.512295;0.663483;4824;90;/public/script8.js
200;2;1474;0;6.541155;6.209974;6.209714;6.543363;5.826196;9648;90;/public/script9.js
200;2;691;0;11.628470;11.298068;11.297863;11.630275;10.899000;8040;90;/public/script10.js
200;2;1417;0;1.512087;1.171793;1.171694;1.512192;0.639958;2144;90;/public/script11.js
200;2;4235;0;1.518604;1.175741;1.175646;1.518742;0.648290;6432;90;/public/script12.js
200;2;2122;0;1.515010;1.172495;1.172412;1.515088;0.649578;3216;90;/public/script13.js
200;2;1965;0;2.724690;2.142470;2.142292;2.726929;0.637794;5360;90;/public/script14.js
200;2;321;0;11.657983;11.321218;11.321035;11.658200;10.891186;3752;90;/public/script15.js
200;2;1564;0;2.729472;1.169250;1.169169;2.729732;0.638341;4271;90;/public/style1.css
200;2;305;0;1.408663;1.081039;1.080800;1.408837;0.637300;430;90;/public/style2.css
200;2;1425;0;1.500107;1.160051;1.159946;1.500288;0.640339;2139;90;/public/style3.css
200;2;1523;0;1.753459;1.116697;1.116570;1.753537;0.634344;2672;90;/public/style4.css
200;2;1458;0;2.560628;1.079288;1.079196;2.563234;0.635418;3738;90;/public/style5.css
200;2;393;0;2.721656;1.148976;1.148781;2.724379;0.634887;1073;90;/public/style6.css
200;2;15086;0;1.272560;0.941487;0.941201;1.304054;0.536328;19673;91;/public/
200;2;160;0;2.915460;2.324601;2.324462;2.915678;0.656958;468;91;/public/script1.js
200;2;24049;0;2.928027;2.334180;2.334103;3.209369;0.663836;77184;91;/public/script2.js
200;2;9167;0;2.769043;1.226154;1.226032;2.806433;0.664213;25728;91;/public/script3.js
200;2;1298;0;6.605443;6.262364;6.262140;6.606903;5.854343;8576;91;/public/script4.js
200;2;3511;0;2.745679;1.143041;1.142940;2.747791;0.637854;9649;91;/public/script5.js
200;2;5663;0;1.702424;1.130671;1.130543;1.703582;0.657036;9649;91;/public/script6.js
200;2;1860;0;1.438922;1.109178;1.109020;1.440089;0.633153;2680;91;/public/script7.js
200;2;2634;0;1.830512;1.217970;1.217863;1.830781;0.650115;4824;91;/public/script8.js
200;2;6112;0;1.537308;1.205589;1.205451;1.578385;0.652877;9648;91;/public/script9.js
200;2;1990;0;3.806074;2.300809;2.300599;4.038841;0.638912;8040;91;/public/script10.js
200;2;785;0;2.729808;1.165299;1.165178;2.730970;0.640673;2144;91;/public/script11.js
200;2;4174;0;1.540675;1.201106;1.201008;1.540874;0.647347;6432;91;/public/script12.js
200;2;2245;0;1.432005;1.100520;1.100380;1.432141;0.623366;3216;91;/public/script13.js
200;2;3471;0;1.543669;1.204905;1.204785;1.543864;0.644290;5360;91;/public/script14.js
200;2;2431;0;1.542850;1.205491;1.205381;1.542966;0.652650;3752;91;/public/script15.js
200;2;2922;0;1.461147;1.136333;1.136200;1.461370;0.639304;4271;91;/public/style1.css
200;2;307;0;1.398356;1.067373;1.067187;1.398569;0.637402;430;91;/public/style2.css
200;2;278;0;7.693500;6.235225;6.235076;7.693665;5.865735;2139;91;/public/style3.css
200;2;1623;0;1.645052;1.094431;1.094316;1.646124;0.636841;2672;91;/public/style4.css
200;2;2467;0;1.514528;1.188772;1.188550;1.514823;0.640646;3738;91;/public/style5.css
200;2;371;0;2.890088;2.293287;2.293161;2.891437;0.679255;1073;91;/public/style6.css
200;2;14809;0;1.293909;0.954987;0.954757;1.328395;0.601200;19673;92;/public/
200;2;383;0;1.219070;0.877554;0.877486;1.219287;0.533202;468;92;/public/script1.js
200;2;50813;0;1.211643;0.862390;0.862266;1.518970;0.473877;77184;92;/public/script2.js
200;2;3851;0;6.642774;6.301244;6.300997;6.680390;5.888072;25728;92;/public/script3.js
200;2;1291;0;6.639359;6.323184;6.322972;6.639558;5.888820;8576;92;/public/script4.js
200;2;7202;0;1.312267;0.985446;0.985265;1.339696;0.598429;9649;92;/public/script5.js
200;2;4328;0;2.228242;0.881615;0.881533;2.229208;0.559705;9649;92;/public/script6.js
200;2;1869;0;1.433334;0.874772;0.874687;1.433609;0.567806;2680;92;/public/script7.js
200;2;1815;0;2.656648;2.079184;2.079080;2.657584;0.594148;4824;92;/public/script8.js
200;2;4011;0;2.404053;0.963110;0.962925;2.405120;0.584513;9648;92;/public/script9.js
200;2;3459;0;2.322722;1.995011;1.994810;2.324135;1.619376;8040;92;/public/script10.js
200;2;322;0;6.637862;6.308452;6.308293;6.638760;5.915656;2144;92;/public/script11.js
200;2;4995;0;1.285885;0.960971;0.960815;1.287681;0.606841;6432;92;/public/script12.js
200;2;484;0;6.633653;6.304243;6.304084;6.634563;5.863581;3216;92;/public/script13.js
200;2;4022;0;1.329135;0.998587;0.998393;1.332447;0.618221;5360;92;/public/script14.js
200;2;2801;0;1.339155;1.004607;1.004466;1.339337;0.611239;3752;92;/public/script15.js
200;2;1785;0;2.391448;2.061418;2.061212;2.391723;1.683757;4271;92;/public/style1.css
200;2;172;0;2.491791;1.003308;1.003181;2.492037;0.605898;430;92;/public/style2.css
200;2;858;0;2.491142;1.005097;1.004975;2.491381;0.605414;2139;92;/public/style3.css
200;2;1991;0;1.338635;1.011810;1.011721;1.341710;0.634786;2672;92;/public/style4.css
200;2;1021;0;3.660637;3.118834;3.118637;3.660870;1.698491;3738;92;/public/style5.css
200;2;801;0;1.338470;1.012585;1.012433;1.338575;0.628932;1073;92;/public/style6.css
200;2;4525;0;4.305116;0.974847;0.974620;4.347302;0.612413;19673;93;/public/
200;2;371;0;1.258474;0.913207;0.913139;1.258624;0.573547;468;93;/public/script1.js
200;2;50576;0;1.227984;0.892418;0.892344;1.526082;0.513880;77184;93;/public/script2.js
200;2;19012;0;1.320172;0.985100;0.985028;1.353215;0.573622;25728;93;/public/script3.js
200;2;6082;0;1.409728;1.072815;1.072663;1.409944;0.613019;8576;93;/public/script4.js
200;2;1254;0;7.688333;6.160425;6.160239;7.691543;5.782480;9649;93;/public/script5.js
200;2;7189;0;1.309139;0.979440;0.979353;1.342023;0.569468;9649;93;/public/script6.js
200;2;2061;0;1.298828;0.970991;0.970902;1.299865;0.569254;2680;93;/public/script7.js
200;2;3419;0;1.410618;1.073597;1.073450;1.410714;0.617633;4824;93;/public/script8.js
200;2;7229;0;1.301840;0.975169;0.975087;1.334443;0.614498;9648;93;/public/script9.js
200;2;6238;0;1.287797;0.962280;0.962178;1.288872;0.562851;8040;93;/public/script10.js
200;2;1538;0;1.393076;1.061551;1.059281;1.393215;0.618048;2144;93;/public/script11.js
200;2;4592;0;1.400323;1.062706;1.062552;1.400466;0.598292;6432;93;/public/script12.js
200;2;2327;0;1.380475;1.047742;1.047577;1.381784;0.639322;3216;93;/public/script13.js
200;2;2001;0;2.672155;1.051660;1.051539;2.678064;0.648078;5360;93;/public/script14.js
200;2;1400;0;2.671542;1.055119;1.054996;2.678285;0.633722;3752;93;/public/script15.js
200;2;2533;0;1.685415;1.060632;1.060545;1.685658;0.609940;4271;93;/public/style1.css
200;2;56;0;7.659372;6.261094;6.260829;7.659462;5.889082;430;93;/public/style2.css
200;2;1539;0;1.389470;1.055181;1.055081;1.389543;0.636220;2139;93;/public/style3.css
200;2;408;0;6.545592;6.225268;6.224999;6.545797;5.886173;2672;93;/public/style4.css
200;2;2693;0;1.387136;1.054726;1.054640;1.387723;0.637620;3738;93;/public/style5.css
200;2;646;0;1.658333;1.047676;1.047572;1.658593;0.628743;1073;93;/public/style6.css
200;2;1687;0;11.624393;11.296106;11.295875;11.658395;10.916585;19673;94;/public/
200;2;302;0;1.545083;1.208975;1.208882;1.545185;0.651893;468;94;/public/script1.js
200;2;40762;0;1.551042;1.225569;1.225454;1.893521;0.644988;77184;94;/public/script2.js
200;2;16099;0;1.564847;1.232679;1.232599;1.598100;0.644993;25728;94;/public/script3.js
200;2;3173;0;2.698178;1.190309;1.190156;2.702361;0.631521;8576;94;/public/script4.js
200;2;1469;0;6.560676;5.979017;5.978776;6.564329;5.579169;9649;94;/public/script5.js
200;2;6523;0;1.462849;1.141828;1.141721;1.479218;0.644878;9649;94;/public/script6.js
200;2;1768;0;1.515079;1.179115;1.178997;1.515196;0.644083;2680;94;/public/script7.js
200;2;3300;0;1.460483;1.140682;1.140416;1.461613;0.632973;4824;94;/public/script8.js
200;2;6105;0;1.553394;1.214219;1.214129;1.580240;0.641319;9648;94;/public/script9.js
200;2;626;0;12.833139;11.307943;11.307697;12.838421;10.878534;8040;94;/public/script10.js
200;2;1201;0;1.784892;1.178778;1.178684;1.785009;0.635192;2144;94;/public/script11.js
200;2;4211;0;1.522723;1.186691;1.186604;1.527079;0.636939;6432;94;/public/script12.js
200;2;2085;0;1.541882;1.206070;1.205986;1.541959;0.630137;3216;94;/public/script13.js
200;2;3724;0;1.439038;1.126901;1.126775;1.439209;0.638358;5360;94;/public/script14.js
200;2;2493;0;1.504328;1.166737;1.166594;1.504456;0.641555;3752;94;/public/script15.js
200;2;2403;0;1.776441;1.174494;1.174395;1.776676;0.634124;4271;94;/public/style1.css
200;2;287;0;1.496224;1.158851;1.158706;1.496338;0.643420;430;94;/public/style2.css
200;2;1392;0;1.536144;1.200341;1.200227;1.536207;0.640720;2139;94;/public/style3.css
200;2;1872;0;1.426645;1.114103;1.113899;1.426855;0.638456;2672;94;/public/style4.css
200;2;2517;0;1.483358;1.153582;1.153372;1.484619;0.661623;3738;94;/public/style5.css
200;2;386;0;2.772177;1.165252;1.165161;2.773647;0.650990;1073;94;/public/style6.css
0;0;0;0;0;0;0;0;0;0;95;/public/
200;2;54;0;8.657630;7.195042;7.194795;8.657965;6.804145;468;95;/public/script1.js
200;2;24672;0;2.788342;1.184568;1.184447;3.128281;0.654307;77184;95;/public/script2.js
200;2;16413;0;1.535700;1.200402;1.200282;1.567504;0.667380;25728;95;/public/script3.js
200;2;5609;0;1.528668;1.191525;1.191418;1.528848;0.658839;8576;95;/public/script4.js
200;2;6326;0;1.525138;1.191485;1.191404;1.525262;0.663122;9649;95;/public/script5.js
200;2;3362;0;2.864866;1.190767;1.190696;2.869277;0.655227;9649;95;/public/script6.js
200;2;966;0;2.771365;1.194542;1.194464;2.771612;0.650607;2680;95;/public/script7.js
200;2;3184;0;1.514619;1.182974;1.182818;1.514835;0.638964;4824;95;/public/script8.js
200;2;5375;0;1.792782;1.168065;1.167959;1.794736;0.656570;9648;95;/public/script9.js
200;2;4472;0;1.797741;1.187358;1.187274;1.797828;0.637182;8040;95;/public/script10.js
200;2;1433;0;1.495537;1.162497;1.162289;1.495754;0.645484;2144;95;/public/script11.js
200;2;2847;0;2.258791;1.933220;1.933032;2.258874;1.584802;6432;95;/public/script12.js
200;2;2124;0;1.513874;1.177399;1.177331;1.513942;0.656256;3216;95;/public/script13.js
200;2;3567;0;1.502150;1.170505;1.170349;1.502309;0.654269;5360;95;/public/script14.js
200;2;2216;0;1.691935;1.156248;1.155882;1.692962;0.625262;3752;95;/public/script15.js
200;2;2391;0;1.785588;1.167787;1.167631;1.785667;0.647566;4271;95;/public/style1.css
200;2;285;0;1.507666;1.174718;1.174620;1.507750;0.646027;430;95;/public/style2.css
200;2;1434;0;1.491101;1.156105;1.155991;1.491213;0.641561;2139;95;/public/style3.css
200;2;1773;0;1.506824;1.174852;1.174771;1.506894;0.676410;2672;95;/public/style4.css
200;2;2475;0;1.509660;1.174300;1.174222;1.509728;0.646358;3738;95;/public/style5.css
200;2;163;0;6.547384;6.221596;6.221316;6.547664;5.872699;1073;95;/public/style6.css
200;2;13596;0;1.413385;1.094786;1.094583;1.446925;0.654169;19673;96;/public/
200;2;315;0;1.482141;1.143224;1.143122;1.482241;0.612360;468;96;/public/script1.js
200;2;11259;0;6.541796;6.213087;6.212988;6.855080;5.801638;77184;96;/public/script2.js
200;2;18987;0;1.316643;0.984959;0.984877;1.354978;0.557502;25728;96;/public/script3.js
200;2;3648;0;2.347998;2.013558;2.013451;2.350866;1.570132;8576;96;/public/script4.js
200;2;3821;0;2.523775;1.085749;1.085582;2.524869;0.599882;9649;96;/public/script5.js
200;2;6388;0;1.479979;1.137306;1.137221;1.510257;0.598422;9649;96;/public/script6.js
200;2;1150;0;2.329785;2.000295;2.000127;2.330014;1.636749;2680;96;/public/script7.js
200;2;3274;0;1.473055;1.130433;1.130346;1.473136;0.593700;4824;96;/public/script8.js
200;2;6413;0;1.467506;1.127649;1.127542;1.504251;0.595896;9648;96;/public/script9.js
200;2;5587;0;1.438570;1.115094;1.114893;1.438818;0.624005;8040;96;/public/script10.js
200;2;1659;0;1.291768;0.969643;0.969513;1.291897;0.583387;2144;96;/public/script11.js
200;2;3692;0;1.741772;1.117366;1.117258;1.741834;0.600261;6432;96;/public/script12.js
200;2;2219;0;1.447658;1.114903;1.114779;1.449239;0.612872;3216;96;/public/script13.js
200;2;4181;0;1.281445;0.952039;0.951941;1.281802;0.613266;5360;96;/public/script14.js
200;2;2570;0;1.459620;1.116857;1.116768;1.459686;0.634783;3752;96;/public/script15.js
200;2;3280;0;1.301539;0.979111;0.979033;1.301755;0.611422;4271;96;/public/style1.css
200;2;251;0;1.706505;1.102787;1.102571;1.706545;0.617784;430;96;/public/style2.css
200;2;1582;0;1.350869;1.011754;1.011644;1.351968;0.611179;2139;96;/public/style3.css
200;2;1918;0;1.392576;1.058041;1.057859;1.392760;0.605165;2672;96;/public/style4.css
200;2;2609;0;1.432063;1.100401;1.100294;1.432195;0.609891;3738;96;/public/style5.css
200;2;771;0;1.390716;1.053951;1.053784;1.390885;0.612261;1073;96;/public/style6.css
200;2;3001;0;6.517894;6.189273;6.189020;6.554312;5.772031;19673;97;/public/
200;2;71;0;6.581973;6.256312;6.256098;6.582219;5.839119;468;97;/public/script1.js
200;2;36885;0;1.787856;1.167536;1.167437;2.092541;0.627926;77184;97;/public/script2.js
200;2;17820;0;1.404537;1.068483;1.068349;1.443727;0.624635;25728;97;/public/script3.js
200;2;1544;0;5.550558;4.029801;4.029603;5.554149;3.681646;8576;97;/public/script4.js
200;2;6743;0;1.393449;1.056837;1.056716;1.430894;0.613745;9649;97;/public/script5.js
200;2;6434;0;1.480057;1.143602;1.143383;1.499572;0.610970;9649;97;/public/script6.js
200;2;1786;0;1.500051;1.160781;1.160680;1.500167;0.625699;2680;97;/public/script7.js
200;2;2720;0;1.770026;1.159531;1.159397;1.773516;0.640246;4824;97;/public/script8.js
200;2;6503;0;1.482006;1.145560;1.145458;1.483518;0.624960;9648;97;/public/script9.js
200;2;5368;0;1.497402;1.152783;1.152692;1.497521;0.625220;8040;97;/public/script10.js
200;2;324;0;6.611952;6.279581;6.279426;6.612112;5.901796;2144;97;/public/script11.js
200;2;4348;0;1.479032;1.143888;1.143794;1.479117;0.625489;6432;97;/public/script12.js
200;2;2178;0;1.476233;1.143194;1.143107;1.476298;0.614496;3216;97;/public/script13.js
200;2;3702;0;1.443903;1.093213;1.093079;1.447809;0.613214;5360;97;/public/script14.js
200;2;2560;0;1.465245;1.134509;1.134341;1.465383;0.622122;3752;97;/public/script15.js
200;2;3105;0;1.372482;1.036406;1.036205;1.375301;0.610515;4271;97;/public/style1.css
200;2;312;0;1.374196;1.033297;1.033161;1.374295;0.611618;430;97;/public/style2.css
200;2;324;0;6.589242;6.266123;6.265925;6.589630;5.875821;2139;97;/public/style3.css
200;2;1035;0;2.578256;1.086644;1.086509;2.580868;0.605346;2672;97;/public/style4.css
200;2;1580;0;2.364418;2.050737;2.050517;2.365469;1.634011;3738;97;/public/style5.css
200;2;762;0;1.406305;1.078275;1.078041;1.406457;0.609095;1073;97;/public/style6.css
200;2;14768;0;1.299920;0.965300;0.965075;1.332097;0.584799;19673;98;/public/
200;2;313;0;1.493663;1.160614;1.160524;1.493747;0.616257;468;98;/public/script1.js
200;2;6414;0;11.726019;11.397079;11.396900;12.032776;10.956668;77184;98;/public/script2.js
200;2;17611;0;1.421614;1.086188;1.086039;1.460874;0.607128;25728;98;/public/script3.js
200;2;5844;0;1.467230;1.152733;1.152455;1.467349;0.597411;8576;98;/public/script4.js
200;2;6445;0;1.475588;1.147207;1.147102;1.497122;0.597002;9649;98;/public/script5.js
200;2;6702;0;1.439437;1.108573;1.108466;1.439624;0.644134;9649;98;/public/script6.js
200;2;402;0;6.650430;6.300726;6.300496;6.650570;5.866884;2680;98;/public/script7.js
200;2;2902;0;1.662021;1.070927;1.070720;1.662233;0.587871;4824;98;/public/script8.js
200;2;3462;0;2.785282;2.246552;2.246340;2.786724;0.637321;9648;98;/public/script9.js
200;2;1209;0;6.645279;6.297037;6.296853;6.646654;5.862898;8040;98;/public/script10.js
200;2;1505;0;1.424291;1.094684;1.094572;1.424400;0.634955;2144;98;/public/script11.js
200;2;4504;0;1.425936;1.094803;1.094604;1.427816;0.638051;6432;98;/public/script12.js
200;2;2152;0;1.494245;1.179952;1.179858;1.494364;0.637893;3216;98;/public/script13.js
200;2;3643;0;1.470861;1.139873;1.139722;1.470955;0.654000;5360;98;/public/script14.js
200;2;1401;0;2.676752;1.105959;1.105829;2.677272;0.651821;3752;98;/public/script15.js
200;2;2960;0;1.441758;1.106653;1.106568;1.442618;0.657811;4271;98;/public/style1.css
200;2;244;0;1.759823;1.132923;1.132820;1.760008;0.652490;430;98;/public/style2.css
200;2;1456;0;1.465335;1.134456;1.134327;1.469004;0.651556;2139;98;/public/style3.css
200;2;1869;0;1.428998;1.095136;1.094774;1.429126;0.646268;2672;98;/public/style4.css
200;2;2536;0;1.473390;1.134655;1.134549;1.473467;0.638733;3738;98;/public/style5.css
200;2;606;0;1.768400;1.164217;1.164107;1.768555;0.645134;1073;98;/public/style6.css
200;2;12864;0;1.497313;0.886614;0.886411;1.529232;0.544326;19673;99;/public/
200;2;276;0;1.691312;1.097226;1.096945;1.691392;0.653078;468;99;/public/script1.js
200;2;11405;0;6.497780;6.166750;6.166551;6.766995;5.764957;77184;99;/public/script2.js
200;2;17101;0;1.468382;1.138149;1.138038;1.504436;0.621039;25728;99;/public/script3.js
200;2;6200;0;1.379433;1.087617;1.087430;1.383165;0.617959;8576;99;/public/script4.js
200;2;1470;0;6.529273;6.207320;6.207109;6.562866;5.824871;9649;99;/public/script5.js
200;2;6542;0;1.450266;1.113660;1.113560;1.474767;0.615747;9649;99;/public/script6.js
200;2;409;0;6.537662;6.210001;6.209876;6.537811;5.850712;2680;99;/public/script7.js
200;2;3688;0;1.306642;0.975135;0.974953;1.307989;0.556437;4824;99;/public/script8.js
200;2;6651;0;1.417832;1.085151;1.085040;1.450575;0.629001;9648;99;/public/script9.js
200;2;5753;0;1.392219;1.078252;1.078129;1.397336;0.596527;8040;99;/public/script10.js
200;2;1508;0;1.421524;1.088730;1.088594;1.421597;0.632046;2144;99;/public/script11.js
200;2;2737;0;2.349626;2.032610;2.032443;2.349864;1.626211;6432;99;/public/script12.js
200;2;2274;0;1.410791;1.076925;1.076846;1.414244;0.619665;3216;99;/public/script13.js
