response_code;http_version;speed_download;speed_upload;time_starttransfer;time_pretransfer;time_appconnect;time_total;time_connect;size_download;iteration;fileName
200;3;57070;0;0.162191;0.119943;0.117039;0.169073;0.008744;9649;13;/public/script5.js
200;3;47707;0;0.157915;0.107097;0.104818;0.202255;0.007276;9649;13;/public/script6.js
200;3;14642;0;0.178698;0.113238;0.110711;0.183027;0.006116;2680;13;/public/script7.js
200;3;26498;0;0.182006;0.116445;0.113684;0.182047;0.008999;4824;13;/public/script8.js
200;3;51426;0;0.183288;0.116028;0.113309;0.187608;0.008343;9648;13;/public/script9.js
200;3;46746;0;0.170556;0.115310;0.112607;0.171992;0.009983;8040;13;/public/script10.js
200;3;8941;0;0.239737;0.111954;0.109658;0.239770;0.005042;2144;13;/public/script11.js
200;3;38239;0;0.160106;0.111114;0.108353;0.168203;0.004322;6432;13;/public/script12.js
200;3;12013;0;0.267623;0.110019;0.107563;0.267708;0.004116;3216;13;/public/script13.js
200;3;22440;0;0.238812;0.110988;0.108731;0.238858;0.006488;5360;13;/public/script14.js
200;3;16899;0;0.218420;0.109753;0.107386;0.222024;0.006036;3752;13;/public/script15.js
200;3;18930;0;0.221956;0.110723;0.108439;0.225609;0.004045;4271;13;/public/style1.css
200;3;1996;0;0.215314;0.108713;0.106196;0.215375;0.005314;430;13;/public/style2.css
200;3;9339;0;0.228983;0.107909;0.105544;0.229037;0.005263;2139;13;/public/style3.css
200;3;8905;0;0.295275;0.105348;0.102910;0.300038;0.004616;2672;13;/public/style4.css
200;3;16553;0;0.221512;0.105265;0.103006;0.225815;0.004965;3738;13;/public/style5.css
200;3;4851;0;0.221146;0.106218;0.103933;0.221187;0.006285;1073;13;/public/style6.css
200;3;143638;0;0.132824;0.090720;0.082385;0.136962;0.008044;19673;14;/public/
200;3;2241;0;0.208694;0.103827;0.101228;0.208743;0.017933;468;14;/public/script1.js
200;3;146212;0;0.208740;0.133265;0.130548;0.527891;0.018075;77184;14;/public/script2.js
200;3;83688;0;0.282961;0.136251;0.133530;0.307424;0.019526;25728;14;/public/script3.js
200;3;29017;0;0.291459;0.137413;0.134709;0.295544;0.017861;8576;14;/public/script4.js
200;3;51066;0;0.184629;0.134542;0.131526;0.188949;0.015629;9649;14;/public/script5.js
200;3;53553;0;0.175767;0.132793;0.130072;0.180176;0.013527;9649;14;/public/script6.js
200;3;16396;0;0.160141;0.125046;0.122260;0.163452;0.006745;2680;14;/public/script7.js
200;3;17618;0;0.270744;0.125143;0.122411;0.273798;0.005659;4824;14;/public/script8.js
200;3;34361;0;0.276618;0.118868;0.116101;0.280783;0.012001;9648;14;/public/script9.js
200;3;27977;0;0.282610;0.119371;0.115980;0.287374;0.010960;8040;14;/public/script10.js
200;3;7460;0;0.287320;0.117459;0.114756;0.287385;0.007350;2144;14;/public/script11.js
200;3;35991;0;0.173611;0.119196;0.116679;0.178708;0.006639;6432;14;/public/script12.js
200;3;11479;0;0.280096;0.114767;0.112036;0.280151;0.006478;3216;14;/public/script13.js
200;3;18420;0;0.288308;0.111124;0.108651;0.290987;0.004521;5360;14;/public/script14.js
200;3;12805;0;0.290396;0.111939;0.109587;0.292997;0.005878;3752;14;/public/script15.js
200;3;14685;0;0.290774;0.113506;0.110641;0.290825;0.005301;4271;14;/public/style1.css
200;3;1218;0;0.352800;0.110909;0.108549;0.352879;0.004645;430;14;/public/style2.css
200;3;5142;0;0.415861;0.112733;0.110325;0.415965;0.004048;2139;14;/public/style3.css
200;3;6754;0;0.351494;0.109529;0.107170;0.395599;0.005176;2672;14;/public/style4.css
200;3;21865;0;0.170914;0.105197;0.102703;0.170955;0.003303;3738;14;/public/style5.css
200;3;3083;0;0.347834;0.105958;0.103592;0.347931;0.004043;1073;14;/public/style6.css
200;3;140042;0;0.131870;0.096479;0.087826;0.140479;0.009107;19673;15;/public/
200;3;2372;0;0.197222;0.125845;0.123024;0.197274;0.020527;468;15;/public/script1.js
200;3;180921;0;0.209158;0.129149;0.126824;0.426616;0.022389;77184;15;/public/script2.js
200;3;127391;0;0.189918;0.122958;0.119868;0.201960;0.018233;25728;15;/public/script3.js
200;3;48998;0;0.172627;0.126794;0.124519;0.175024;0.023041;8576;15;/public/script4.js
200;3;45252;0;0.209456;0.124478;0.122072;0.213225;0.018029;9649;15;/public/script5.js
200;3;48778;0;0.190858;0.115595;0.112776;0.197814;0.011097;9649;15;/public/script6.js
200;3;8270;0;0.323974;0.124801;0.122432;0.324050;0.018391;2680;15;/public/script7.js
200;3;31579;0;0.149033;0.111145;0.108478;0.152755;0.008044;4824;15;/public/script8.js
200;3;31355;0;0.303737;0.111479;0.109198;0.307699;0.006321;9648;15;/public/script9.js
200;3;52309;0;0.146973;0.107871;0.105583;0.153701;0.005796;8040;15;/public/script10.js
200;3;7266;0;0.294896;0.102526;0.100227;0.295036;0.004788;2144;15;/public/script11.js
200;3;20596;0;0.311753;0.153073;0.149638;0.312280;0.006457;6432;15;/public/script12.js
200;3;10246;0;0.311955;0.151903;0.148476;0.313856;0.005217;3216;15;/public/script13.js
200;3;17212;0;0.304093;0.113758;0.110910;0.311395;0.004714;5360;15;/public/script14.js
200;3;13465;0;0.271887;0.152633;0.148779;0.278639;0.006441;3752;15;/public/script15.js
200;3;16151;0;0.260780;0.147758;0.144403;0.264429;0.004390;4271;15;/public/style1.css
200;3;1578;0;0.272339;0.147592;0.144263;0.272400;0.005132;430;15;/public/style2.css
200;3;5904;0;0.308268;0.146896;0.143972;0.362262;0.004157;2139;15;/public/style3.css
200;3;9716;0;0.274158;0.151068;0.148305;0.274999;0.004373;2672;15;/public/style4.css
200;3;13927;0;0.266895;0.145872;0.142664;0.268382;0.003742;3738;15;/public/style5.css
200;3;2963;0;0.362008;0.146725;0.144038;0.362109;0.004384;1073;15;/public/style6.css
200;3;131178;0;0.143188;0.106670;0.098537;0.149971;0.009130;19673;16;/public/
200;3;1841;0;0.254052;0.183010;0.178534;0.254196;0.021018;468;16;/public/script1.js
200;3;169390;0;0.240840;0.179548;0.176363;0.455658;0.018377;77184;16;/public/script2.js
200;3;101918;0;0.229463;0.175915;0.171392;0.252437;0.017375;25728;16;/public/script3.js
200;3;37358;0;0.226680;0.173856;0.170676;0.229561;0.012881;8576;16;/public/script4.js
200;3;38994;0;0.239523;0.176566;0.172271;0.247443;0.015544;9649;16;/public/script5.js
200;3;37602;0;0.248825;0.178140;0.174252;0.256603;0.012918;9649;16;/public/script6.js
200;3;9352;0;0.282589;0.183105;0.168280;0.286559;0.012468;2680;16;/public/script7.js
200;3;19178;0;0.250128;0.167463;0.155996;0.251530;0.005978;4824;16;/public/script8.js
200;3;34370;0;0.274451;0.169940;0.161858;0.280703;0.006868;9648;16;/public/script9.js
200;3;33124;0;0.239839;0.160624;0.157153;0.242717;0.005938;8040;16;/public/script10.js
200;3;9673;0;0.221585;0.151687;0.148279;0.221633;0.006478;2144;16;/public/script11.js
200;3;25508;0;0.249363;0.161087;0.157709;0.252155;0.004368;6432;16;/public/script12.js
200;3;13580;0;0.234994;0.155098;0.151189;0.236816;0.005188;3216;16;/public/script13.js
200;3;21674;0;0.247049;0.149415;0.146476;0.247296;0.006709;5360;16;/public/script14.js
200;3;10752;0;0.346856;0.157003;0.148820;0.348953;0.004403;3752;16;/public/script15.js
200;3;17256;0;0.243266;0.150819;0.147381;0.247499;0.003872;4271;16;/public/style1.css
200;3;1692;0;0.254053;0.149949;0.147078;0.254091;0.004573;430;16;/public/style2.css
200;3;6213;0;0.344047;0.149749;0.146685;0.344224;0.005091;2139;16;/public/style3.css
200;3;8812;0;0.298990;0.152209;0.149322;0.303198;0.004911;2672;16;/public/style4.css
200;3;16054;0;0.228924;0.144245;0.140890;0.232827;0.005665;3738;16;/public/style5.css
200;3;5031;0;0.213205;0.152705;0.149972;0.213251;0.008907;1073;16;/public/style6.css
200;3;113575;0;0.171717;0.095732;0.087086;0.173215;0.008644;19673;17;/public/
200;3;2416;0;0.193586;0.105708;0.103197;0.193643;0.013783;468;17;/public/script1.js
200;3;147764;0;0.255078;0.122169;0.119845;0.522343;0.016303;77184;17;/public/script2.js
200;3;143179;0;0.164442;0.125938;0.123663;0.179690;0.017916;25728;17;/public/script3.js
200;3;43739;0;0.190208;0.113885;0.111551;0.196069;0.011758;8576;17;/public/script4.js
200;3;45467;0;0.210916;0.119676;0.117316;0.212218;0.011691;9649;17;/public/script5.js
200;3;38928;0;0.199933;0.115756;0.113403;0.247867;0.013202;9649;17;/public/script6.js
200;3;13543;0;0.197772;0.106609;0.104164;0.197887;0.005635;2680;17;/public/script7.js
200;3;23360;0;0.202846;0.104297;0.101852;0.206505;0.005750;4824;17;/public/script8.js
200;3;46222;0;0.202085;0.103271;0.100984;0.208728;0.006539;9648;17;/public/script9.js
200;3;38717;0;0.203583;0.109902;0.107524;0.207658;0.005271;8040;17;/public/script10.js
200;3;11076;0;0.190353;0.097095;0.094805;0.193563;0.006202;2144;17;/public/script11.js
200;3;40167;0;0.155073;0.109810;0.107414;0.160129;0.006305;6432;17;/public/script12.js
200;3;11174;0;0.287662;0.115081;0.112696;0.287795;0.006433;3216;17;/public/script13.js
200;3;16305;0;0.285211;0.107863;0.105584;0.328721;0.006856;5360;17;/public/script14.js
200;3;13051;0;0.287180;0.108458;0.106120;0.287476;0.004476;3752;17;/public/script15.js
200;3;15048;0;0.283749;0.104784;0.102362;0.283817;0.005981;4271;17;/public/style1.css
200;3;1526;0;0.281580;0.105471;0.103145;0.281759;0.004550;430;17;/public/style2.css
200;3;6412;0;0.290950;0.146119;0.143370;0.333561;0.007724;2139;17;/public/style3.css
200;3;9282;0;0.287799;0.144384;0.141378;0.287861;0.003772;2672;17;/public/style4.css
200;3;12975;0;0.286999;0.142325;0.139497;0.288074;0.003716;3738;17;/public/style5.css
200;3;3737;0;0.287076;0.141441;0.138578;0.287125;0.003472;1073;17;/public/style6.css
200;3;111396;0;0.173062;0.094691;0.086326;0.176603;0.008899;19673;18;/public/
200;3;3110;0;0.150418;0.115426;0.113405;0.150464;0.012830;468;18;/public/script1.js
200;3;244219;0;0.209775;0.097692;0.095261;0.316044;0.011314;77184;18;/public/script2.js
200;3;146716;0;0.165619;0.104774;0.102414;0.175359;0.010307;25728;18;/public/script3.js
200;3;38193;0;0.224487;0.106845;0.104483;0.224540;0.006678;8576;18;/public/script4.js
200;3;52363;0;0.179699;0.103429;0.100997;0.184269;0.008841;9649;18;/public/script5.js
200;3;45169;0;0.213575;0.100548;0.098183;0.213616;0.006811;9649;18;/public/script6.js
200;3;12611;0;0.212452;0.094891;0.092601;0.212497;0.006519;2680;18;/public/script7.js
200;3;26070;0;0.180608;0.106501;0.104136;0.185037;0.006111;4824;18;/public/script8.js
200;3;50738;0;0.185489;0.105368;0.103006;0.190153;0.004802;9648;18;/public/script9.js
200;3;41450;0;0.191380;0.103294;0.100974;0.193964;0.004003;8040;18;/public/script10.js
200;3;9274;0;0.231131;0.102459;0.099999;0.231170;0.004072;2144;18;/public/script11.js
200;3;32685;0;0.192935;0.101066;0.098683;0.196785;0.004895;6432;18;/public/script12.js
200;3;13562;0;0.233791;0.101659;0.099549;0.237116;0.008729;3216;18;/public/script13.js
200;3;23102;0;0.197621;0.099383;0.097090;0.232012;0.006998;5360;18;/public/script14.js
200;3;27374;0;0.137023;0.096598;0.094238;0.137061;0.005345;3752;18;/public/script15.js
200;3;17610;0;0.242464;0.101406;0.099333;0.242520;0.009128;4271;18;/public/style1.css
200;3;1768;0;0.243076;0.125280;0.122704;0.243143;0.005772;430;18;/public/style2.css
200;3;12956;0;0.163953;0.113819;0.111424;0.165089;0.003909;2139;18;/public/style3.css
200;3;11335;0;0.235640;0.120441;0.118122;0.235722;0.004319;2672;18;/public/style4.css
200;3;15024;0;0.244410;0.149241;0.146334;0.248790;0.005730;3738;18;/public/style5.css
200;3;6039;0;0.177602;0.123379;0.120948;0.177651;0.006462;1073;18;/public/style6.css
200;3;113009;0;0.172096;0.092617;0.085138;0.174083;0.006922;19673;19;/public/
200;3;2778;0;0.168370;0.114098;0.111810;0.168421;0.014044;468;19;/public/script1.js
200;3;191821;0;0.190952;0.111717;0.109412;0.402374;0.014915;77184;19;/public/script2.js
200;3;134995;0;0.180170;0.108577;0.106082;0.190584;0.012367;25728;19;/public/script3.js
200;3;43218;0;0.192439;0.111826;0.109502;0.198435;0.017041;8576;19;/public/script4.js
200;3;44587;0;0.207124;0.109106;0.106792;0.216404;0.014041;9649;19;/public/script5.js
200;3;50264;0;0.187394;0.099507;0.097050;0.191966;0.006548;9649;19;/public/script6.js
200;3;8549;0;0.313402;0.146895;0.143932;0.313460;0.007568;2680;19;/public/script7.js
200;3;23975;0;0.201168;0.093895;0.091573;0.201204;0.006716;4824;19;/public/script8.js
200;3;50767;0;0.183569;0.092277;0.089968;0.190042;0.006286;9648;19;/public/script9.js
200;3;39240;0;0.200947;0.116999;0.114666;0.204889;0.005661;8040;19;/public/script10.js
200;3;10548;0;0.203112;0.147532;0.144811;0.203249;0.007186;2144;19;/public/script11.js
200;3;22240;0;0.285789;0.144909;0.142120;0.289203;0.005635;6432;19;/public/script12.js
200;3;12523;0;0.254830;0.139879;0.137105;0.256790;0.004440;3216;19;/public/script13.js
200;3;17864;0;0.293696;0.147297;0.144565;0.300035;0.005422;5360;19;/public/script14.js
200;3;18434;0;0.202189;0.145505;0.140561;0.203527;0.004528;3752;19;/public/script15.js
200;3;20565;0;0.206144;0.143573;0.137956;0.207675;0.006921;4271;19;/public/style1.css
200;3;1469;0;0.292649;0.141734;0.138064;0.292705;0.006885;430;19;/public/style2.css
200;3;10506;0;0.201490;0.140279;0.137516;0.203581;0.005082;2139;19;/public/style3.css
200;3;9417;0;0.282073;0.138242;0.135346;0.283714;0.004423;2672;19;/public/style4.css
200;3;12727;0;0.291193;0.141656;0.138896;0.293695;0.006688;3738;19;/public/style5.css
200;3;3703;0;0.289669;0.138091;0.135319;0.289721;0.003387;1073;19;/public/style6.css
200;3;111854;0;0.173227;0.092676;0.085025;0.175880;0.007009;19673;20;/public/
200;3;2373;0;0.197095;0.116099;0.113606;0.197143;0.016884;468;20;/public/script1.js
200;3;117022;0;0.203370;0.118260;0.115915;0.659563;0.020635;77184;20;/public/script2.js
200;3;120057;0;0.203574;0.116178;0.113804;0.214297;0.019434;25728;20;/public/script3.js
200;3;44788;0;0.185799;0.110504;0.108059;0.191477;0.011425;8576;20;/public/script4.js
200;3;42561;0;0.219931;0.133179;0.130306;0.226707;0.014211;9649;20;/public/script5.js
200;3;45158;0;0.207796;0.126622;0.123854;0.213669;0.023139;9649;20;/public/script6.js
200;3;13882;0;0.191388;0.100123;0.097675;0.193046;0.007515;2680;20;/public/script7.js
200;3;18952;0;0.254459;0.123224;0.120439;0.254530;0.015208;4824;20;/public/script8.js
200;3;36822;0;0.261950;0.120552;0.117742;0.262011;0.007303;9648;20;/public/script9.js
200;3;39831;0;0.193810;0.139723;0.136733;0.201849;0.012212;8040;20;/public/script10.js
200;3;7917;0;0.270725;0.133900;0.130417;0.270783;0.008133;2144;20;/public/script11.js
200;3;23539;0;0.272037;0.133078;0.130010;0.273238;0.006712;6432;20;/public/script12.js
200;3;11694;0;0.272213;0.151213;0.147816;0.274996;0.007724;3216;20;/public/script13.js
200;3;18840;0;0.283248;0.151531;0.148195;0.284500;0.008518;5360;20;/public/script14.js
200;3;13577;0;0.276264;0.149507;0.146118;0.276349;0.006418;3752;20;/public/script15.js
200;3;15108;0;0.280603;0.149199;0.146071;0.282697;0.005283;4271;20;/public/style1.css
200;3;2211;0;0.194342;0.145019;0.141623;0.194416;0.004712;430;20;/public/style2.css
200;3;7886;0;0.270149;0.143065;0.139509;0.271230;0.004129;2139;20;/public/style3.css
200;3;13577;0;0.196721;0.146041;0.143290;0.196790;0.004322;2672;20;/public/style4.css
200;3;11593;0;0.320701;0.141493;0.138444;0.322425;0.003841;3738;20;/public/style5.css
200;3;5605;0;0.191377;0.142561;0.139450;0.191418;0.004311;1073;20;/public/style6.css
200;3;144336;0;0.127916;0.092656;0.085492;0.136300;0.009493;19673;21;/public/
200;3;2258;0;0.207143;0.126795;0.124500;0.207189;0.021493;468;21;/public/script1.js
200;3;200547;0;0.194591;0.124307;0.121990;0.384867;0.019394;77184;21;/public/script2.js
200;3;133943;0;0.186316;0.123342;0.120885;0.192081;0.015803;25728;21;/public/script3.js
200;3;42919;0;0.195505;0.123496;0.120925;0.199814;0.016152;8576;21;/public/script4.js
200;3;46497;0;0.202826;0.117705;0.115243;0.207517;0.016883;9649;21;/public/script5.js
200;3;47330;0;0.198857;0.118532;0.116183;0.203865;0.012859;9649;21;/public/script6.js
200;3;16180;0;0.163317;0.115730;0.113396;0.165636;0.008902;2680;21;/public/script7.js
200;3;31636;0;0.150720;0.109702;0.107413;0.152481;0.005896;4824;21;/public/script8.js
200;3;47439;0;0.195439;0.107179;0.104899;0.203376;0.004317;9648;21;/public/script9.js
200;3;36525;0;0.206174;0.105348;0.100976;0.220123;0.005026;8040;21;/public/script10.js
200;3;10997;0;0.194922;0.098738;0.096464;0.194961;0.005079;2144;21;/public/script11.js
200;3;41866;0;0.151485;0.101976;0.099279;0.153630;0.004774;6432;21;/public/script12.js
200;3;15966;0;0.201373;0.100869;0.098564;0.201420;0.005019;3216;21;/public/script13.js
200;3;24374;0;0.215953;0.097579;0.095248;0.219899;0.006641;5360;21;/public/script14.js
200;3;17317;0;0.212075;0.096313;0.092238;0.216662;0.004980;3752;21;/public/script15.js
200;3;16767;0;0.254661;0.129662;0.126892;0.254719;0.007194;4271;21;/public/style1.css
200;3;1621;0;0.265066;0.129031;0.125995;0.265109;0.006878;430;21;/public/style2.css
200;3;8604;0;0.248501;0.121899;0.119061;0.248588;0.004804;2139;21;/public/style3.css
200;3;10051;0;0.264141;0.130138;0.127389;0.265844;0.006519;2672;21;/public/style4.css
200;3;14113;0;0.262566;0.132844;0.130389;0.264858;0.003497;3738;21;/public/style5.css
200;3;4340;0;0.247161;0.127132;0.124677;0.247209;0.003434;1073;21;/public/style6.css
200;3;140287;0;0.135882;0.098553;0.090378;0.140233;0.008745;19673;22;/public/
200;3;2082;0;0.224678;0.132302;0.129622;0.224723;0.014718;468;22;/public/script1.js
200;3;195481;0;0.227708;0.132086;0.129300;0.394840;0.019047;77184;22;/public/script2.js
200;3;142758;0;0.160960;0.125351;0.122356;0.180220;0.012569;25728;22;/public/script3.js
200;3;47248;0;0.173665;0.129240;0.126570;0.181507;0.015524;8576;22;/public/script4.js
200;3;48583;0;0.191567;0.127550;0.124521;0.198608;0.015482;9649;22;/public/script5.js
200;3;55203;0;0.171143;0.124100;0.121276;0.174791;0.010221;9649;22;/public/script6.js
200;3;15641;0;0.167757;0.117337;0.114672;0.171341;0.006092;2680;22;/public/script7.js
200;3;25214;0;0.188338;0.117792;0.114870;0.191320;0.006514;4824;22;/public/script8.js
200;3;56865;0;0.164734;0.113240;0.110507;0.169663;0.006292;9648;22;/public/script9.js
200;3;42234;0;0.189766;0.112395;0.108941;0.190365;0.004834;8040;22;/public/script10.js
200;3;11869;0;0.179438;0.111285;0.108585;0.180632;0.006803;2144;22;/public/script11.js
200;3;28196;0;0.228047;0.116648;0.113699;0.228117;0.004351;6432;22;/public/script12.js
200;3;11803;0;0.271291;0.112444;0.109646;0.272472;0.005005;3216;22;/public/script13.js
200;3;16745;0;0.315914;0.109648;0.107055;0.320078;0.005877;5360;22;/public/script14.js
200;3;16455;0;0.224120;0.111332;0.108505;0.228008;0.006414;3752;22;/public/script15.js
200;3;13394;0;0.316550;0.112982;0.110022;0.318852;0.006080;4271;22;/public/style1.css
200;3;1341;0;0.320423;0.110710;0.108328;0.320500;0.004001;430;22;/public/style2.css
200;3;6620;0;0.322960;0.126861;0.123959;0.323084;0.003516;2139;22;/public/style3.css
200;3;8339;0;0.319551;0.108319;0.104393;0.320396;0.003965;2672;22;/public/style4.css
200;3;12223;0;0.302184;0.104209;0.101629;0.305812;0.004316;3738;22;/public/style5.css
200;3;3369;0;0.318413;0.125587;0.122839;0.318476;0.003271;1073;22;/public/style6.css
200;3;110498;0;0.176195;0.099023;0.090595;0.178039;0.008428;19673;23;/public/
200;3;1409;0;0.331731;0.280814;0.273252;0.331942;0.014909;468;23;/public/script1.js
200;3;125455;0;0.415775;0.283232;0.271910;0.615229;0.017203;77184;23;/public/script2.js
200;3;75763;0;0.332382;0.280924;0.274340;0.339585;0.016882;25728;23;/public/script3.js
200;3;25548;0;0.335567;0.278426;0.270228;0.335677;0.011249;8576;23;/public/script4.js
200;3;21284;0;0.449411;0.270250;0.264161;0.453326;0.010953;9649;23;/public/script5.js
200;3;28482;0;0.333641;0.275110;0.271249;0.338772;0.009244;9649;23;/public/script6.js
200;3;5976;0;0.447112;0.265056;0.259874;0.448412;0.005846;2680;23;/public/script7.js
200;3;10777;0;0.397556;0.268887;0.264606;0.447611;0.006558;4824;23;/public/script8.js
200;3;20862;0;0.460704;0.348314;0.343591;0.462466;0.007633;9648;23;/public/script9.js
200;3;19223;0;0.412999;0.331794;0.327067;0.418231;0.005257;8040;23;/public/script10.js
200;3;5170;0;0.414560;0.330456;0.324364;0.414684;0.005209;2144;23;/public/script11.js
200;3;19702;0;0.324536;0.274523;0.269198;0.326461;0.004345;6432;23;/public/script12.js
200;3;6765;0;0.474181;0.329699;0.323877;0.475386;0.004495;3216;23;/public/script13.js
200;3;11265;0;0.474441;0.327578;0.322109;0.475787;0.006492;5360;23;/public/script14.js
200;1.1;7300;0;0.512700;0.432125;0.431910;0.513954;0.326855;3752;23;/public/script15.js
200;3;9745;0;0.438222;0.329442;0.325499;0.438272;0.004944;4271;23;/public/style1.css
200;3;993;0;0.432939;0.325965;0.320589;0.432988;0.004228;430;23;/public/style2.css
200;3;4891;0;0.437253;0.327965;0.323670;0.437291;0.003774;2139;23;/public/style3.css
200;3;6150;0;0.433231;0.325139;0.321866;0.434470;0.004093;2672;23;/public/style4.css
